"weekDate","stratifier","category","week","numOutcome","lockdown","numEligible"
2019-05-26,"gender","2",126,9478,0,5522790
2019-05-26,"overall","1",126,25489,0,10988063
2019-05-26,"region","1",126,1073,0,354989
2019-05-26,"region","10",126,1802,0,931899
2019-05-26,"region","11",126,55,0,49502
2019-05-26,"region","12",126,50,0,6781
2019-05-26,"region","2",126,6010,0,1980946
2019-05-26,"region","3",126,1111,0,395488
2019-05-26,"region","4",126,819,0,265097
2019-05-26,"region","5",126,3938,0,1739738
2019-05-26,"region","6",126,938,0,480540
2019-05-26,"region","7",126,3313,0,1253614
2019-05-26,"region","8",126,2731,0,1304621
2019-05-26,"region","9",126,3649,0,2224848
2019-06-02,"age","100",127,96,0,90228
2019-06-02,"age","20",127,2622,0,1411551
2019-06-02,"age","30",127,8621,0,1634790
2019-06-02,"age","40",127,6466,0,1800054
2019-06-02,"age","50",127,5498,0,1688317
2019-06-02,"age","60",127,4712,0,1698288
2019-06-02,"age","70",127,2233,0,1250252
2019-06-02,"age","80",127,1260,0,956178
2019-06-02,"age","90",127,656,0,458052
2019-06-02,"ethnicity","0",127,21051,0,6384144
2019-06-02,"ethnicity","1",127,944,0,672875
2019-06-02,"ethnicity","2",127,719,0,386907
2019-06-02,"ethnicity","3",127,377,0,236599
2019-06-02,"ethnicity","4",127,438,0,145765
2019-06-02,"ethnicity","5",127,8635,0,3161420
2019-06-02,"gender","1",127,20078,0,5464837
2019-06-02,"gender","2",127,12086,0,5522873
2019-06-02,"overall","1",127,32164,0,10987710
2019-06-02,"region","1",127,1448,0,354924
2019-06-02,"region","10",127,2240,0,931800
2019-06-02,"region","11",127,64,0,49504
2019-06-02,"region","12",127,64,0,6782
2019-06-02,"region","2",127,7223,0,1980720
2019-06-02,"region","3",127,1400,0,395438
2019-06-02,"region","4",127,1078,0,264996
2019-06-02,"region","5",127,4920,0,1739629
2019-06-02,"region","6",127,1043,0,480607
2019-06-02,"region","7",127,4546,0,1253555
2019-06-02,"region","8",127,3621,0,1304560
2019-06-02,"region","9",127,4517,0,2225195
2019-06-09,"age","100",128,126,0,89613
2019-06-09,"age","20",128,2621,0,1407546
2019-06-09,"age","30",128,8708,0,1631499
2019-06-09,"age","40",128,7130,0,1796903
2019-06-09,"age","50",128,5550,0,1683676
2019-06-09,"age","60",128,4808,0,1692533
2019-06-09,"age","70",128,2256,0,1245260
2019-06-09,"age","80",128,1306,0,951885
2019-06-09,"age","90",128,666,0,455701
2019-06-09,"ethnicity","0",128,21613,0,6360195
2019-06-09,"ethnicity","1",128,1068,0,673164
2019-06-09,"ethnicity","2",128,698,0,386994
2019-06-09,"ethnicity","3",128,422,0,236591
2019-06-09,"ethnicity","4",128,448,0,145778
2019-06-09,"ethnicity","5",128,8922,0,3151894
2019-06-09,"gender","1",128,20964,0,5447810
2019-06-09,"gender","2",128,12207,0,5506806
2019-06-09,"overall","1",128,33171,0,10954616
2019-06-09,"region","1",128,1349,0,344054
2019-06-09,"region","10",128,2397,0,922866
2019-06-09,"region","11",128,69,0,49528
2019-06-09,"region","12",128,61,0,6787
2019-06-09,"region","2",128,7635,0,1980587
2019-06-09,"region","3",128,1388,0,380872
2019-06-09,"region","4",128,1029,0,264890
2019-06-09,"region","5",128,5197,0,1739835
2019-06-09,"region","6",128,1154,0,480692
2019-06-09,"region","7",128,4436,0,1253579
2019-06-09,"region","8",128,3776,0,1304795
2019-06-09,"region","9",128,4680,0,2226131
2019-06-16,"age","100",129,134,0,89344
2019-06-16,"age","20",129,2612,0,1407856
2019-06-16,"age","30",129,8396,0,1632075
2019-06-16,"age","40",129,6838,0,1797698
2019-06-16,"age","50",129,5562,0,1684142
2019-06-16,"age","60",129,4791,0,1692608
2019-06-16,"age","70",129,2214,0,1245282
2019-06-16,"age","80",129,1288,0,951660
2019-06-16,"age","90",129,744,0,455076
2019-06-16,"ethnicity","0",129,21103,0,6361491
2019-06-16,"ethnicity","1",129,1061,0,673430
2019-06-16,"ethnicity","2",129,666,0,387116
2019-06-16,"ethnicity","3",129,385,0,236691
2019-06-16,"ethnicity","4",129,444,0,145901
2019-06-16,"ethnicity","5",129,8920,0,3151112
2019-06-16,"gender","1",129,20415,0,5448322
2019-06-16,"gender","2",129,12164,0,5507419
2019-06-16,"overall","1",129,32579,0,10955741
2019-06-16,"region","1",129,1350,0,343934
2019-06-16,"region","10",129,2323,0,922744
2019-06-16,"region","11",129,74,0,49526
2019-06-16,"region","12",129,65,0,6789
2019-06-16,"region","2",129,7576,0,1980342
2019-06-16,"region","3",129,1329,0,380805
2019-06-16,"region","4",129,945,0,264792
2019-06-16,"region","5",129,5096,0,1739872
2019-06-16,"region","6",129,1192,0,480809
2019-06-16,"region","7",129,4305,0,1253566
2019-06-16,"region","8",129,3724,0,1305730
2019-06-16,"region","9",129,4600,0,2226832
2019-06-23,"age","100",130,132,0,88939
2019-06-23,"age","20",130,2369,0,1407179
2019-06-23,"age","30",130,8121,0,1631693
2019-06-23,"age","40",130,6629,0,1797460
2019-06-23,"age","50",130,5428,0,1683450
2019-06-23,"age","60",130,4696,0,1691589
2019-06-23,"age","70",130,2203,0,1244102
2019-06-23,"age","80",130,1142,0,950381
2019-06-23,"age","90",130,638,0,454076
2019-06-23,"ethnicity","0",130,20471,0,6356770
2019-06-23,"ethnicity","1",130,1034,0,673600
2019-06-23,"ethnicity","2",130,709,0,387110
2019-06-23,"ethnicity","3",130,422,0,236842
2019-06-23,"ethnicity","4",130,420,0,145961
2019-06-23,"ethnicity","5",130,8302,0,3148586
2019-06-23,"gender","1",130,19615,0,5444563
2019-06-23,"gender","2",130,11743,0,5504306
2019-06-23,"overall","1",130,31358,0,10948869
2019-06-23,"region","1",130,1314,0,343906
2019-06-23,"region","10",130,2347,0,922828
2019-06-23,"region","11",130,45,0,49549
2019-06-23,"region","12",130,69,0,6791
2019-06-23,"region","2",130,7131,0,1979726
2019-06-23,"region","3",130,1360,0,380721
2019-06-23,"region","4",130,877,0,257032
2019-06-23,"region","5",130,4946,0,1739962
2019-06-23,"region","6",130,1107,0,480915
2019-06-23,"region","7",130,4199,0,1253533
2019-06-23,"region","8",130,3496,0,1306629
2019-06-23,"region","9",130,4467,0,2227277
2019-06-30,"age","100",131,109,0,88525
2019-06-30,"age","20",131,2321,0,1406892
2019-06-30,"age","30",131,8088,0,1631609
2019-06-30,"age","40",131,6743,0,1797797
2019-06-30,"age","50",131,5446,0,1683305
2019-06-30,"age","60",131,4829,0,1691081
2019-06-30,"age","70",131,2254,0,1243317
2019-06-30,"age","80",131,1170,0,949425
2019-06-30,"age","90",131,696,0,453173
2019-06-30,"ethnicity","0",131,20702,0,6354190
2019-06-30,"ethnicity","1",131,1049,0,673693
2019-06-30,"ethnicity","2",131,634,0,387266
2019-06-30,"ethnicity","3",131,387,0,236967
2019-06-30,"ethnicity","4",131,422,0,145987
2019-06-30,"ethnicity","5",131,8462,0,3147021
2019-06-30,"gender","1",131,19746,0,5442580
2019-06-30,"gender","2",131,11910,0,5502544
2019-06-30,"overall","1",131,31656,0,10945124
2019-06-30,"region","1",131,1408,0,343904
2019-06-30,"region","10",131,2251,0,922882
2019-06-30,"region","11",131,68,0,49556
2019-06-30,"region","12",131,53,0,6784
2019-06-30,"region","2",131,7464,0,1975095
2019-06-30,"region","3",131,1344,0,380605
2019-06-30,"region","4",131,837,0,256847
2019-06-30,"region","5",131,5035,0,1740140
2019-06-30,"region","6",131,1131,0,481049
2019-06-30,"region","7",131,4203,0,1253253
2019-06-30,"region","8",131,3444,0,1306867
2019-06-30,"region","9",131,4418,0,2228142
2019-07-07,"age","100",132,127,0,88158
2019-07-07,"age","20",132,2280,0,1406521
2019-07-07,"age","30",132,8004,0,1631513
2019-07-07,"age","40",132,6723,0,1797860
2019-07-07,"age","50",132,5224,0,1682990
2019-07-07,"age","60",132,4529,0,1690576
2019-07-07,"age","70",132,2198,0,1242786
2019-07-07,"age","80",132,1212,0,948711
2019-07-07,"age","90",132,661,0,452467
2019-07-07,"ethnicity","0",132,20150,0,6352161
2019-07-07,"ethnicity","1",132,952,0,673437
2019-07-07,"ethnicity","2",132,674,0,387154
2019-07-07,"ethnicity","3",132,444,0,237103
2019-07-07,"ethnicity","4",132,438,0,146005
2019-07-07,"ethnicity","5",132,8300,0,3145722
2019-07-07,"gender","1",132,19287,0,5440622
2019-07-07,"gender","2",132,11671,0,5500960
2019-07-07,"overall","1",132,30958,0,10941582
2019-07-07,"region","1",132,1277,0,343553
2019-07-07,"region","10",132,2223,0,922707
2019-07-07,"region","11",132,42,0,49559
2019-07-07,"region","12",132,59,0,6794
2019-07-07,"region","2",132,7438,0,1974156
2019-07-07,"region","3",132,1221,0,378465
2019-07-07,"region","4",132,838,0,256574
2019-07-07,"region","5",132,4730,0,1740183
2019-07-07,"region","6",132,1193,0,481144
2019-07-07,"region","7",132,4062,0,1253102
2019-07-07,"region","8",132,3409,0,1306746
2019-07-07,"region","9",132,4466,0,2228599
2019-07-14,"age","100",133,118,0,87845
2019-07-14,"age","20",133,2249,0,1406398
2019-07-14,"age","30",133,8030,0,1631265
2019-07-14,"age","40",133,6518,0,1798224
2019-07-14,"age","50",133,5317,0,1683068
2019-07-14,"age","60",133,4577,0,1690498
2019-07-14,"age","70",133,2116,0,1242612
2019-07-14,"age","80",133,1199,0,948367
2019-07-14,"age","90",133,703,0,451852
2019-07-14,"ethnicity","0",133,20223,0,6352019
2019-07-14,"ethnicity","1",133,1053,0,673544
2019-07-14,"ethnicity","2",133,628,0,386953
2019-07-14,"ethnicity","3",133,376,0,237122
2019-07-14,"ethnicity","4",133,381,0,146028
2019-07-14,"ethnicity","5",133,8166,0,3144463
2019-07-14,"gender","1",133,19086,0,5439578
2019-07-14,"gender","2",133,11741,0,5500551
2019-07-14,"overall","1",133,30827,0,10940129
2019-07-14,"region","1",133,1262,0,343672
2019-07-14,"region","10",133,2312,0,922301
2019-07-14,"region","11",133,48,0,49552
2019-07-14,"region","12",133,50,0,6803
2019-07-14,"region","2",133,7301,0,1973414
2019-07-14,"region","3",133,1303,0,378197
2019-07-14,"region","4",133,812,0,256388
2019-07-14,"region","5",133,4785,0,1740193
2019-07-14,"region","6",133,1091,0,481186
2019-07-14,"region","7",133,4075,0,1252996
2019-07-14,"region","8",133,3366,0,1306954
2019-07-14,"region","9",133,4422,0,2228473
2019-07-21,"age","100",134,124,0,87311
2019-07-21,"age","20",134,2021,0,1404571
2019-07-21,"age","30",134,7495,0,1630322
2019-07-21,"age","40",134,6144,0,1797239
2019-07-21,"age","50",134,4903,0,1681151
2019-07-21,"age","60",134,4322,0,1687845
2019-07-21,"age","70",134,2077,0,1239775
2019-07-21,"age","80",134,1194,0,945484
2019-07-21,"age","90",134,637,0,450051
2019-07-21,"ethnicity","0",134,18848,0,6340787
2019-07-21,"ethnicity","1",134,983,0,673858
2019-07-21,"ethnicity","2",134,641,0,387019
2019-07-21,"ethnicity","3",134,338,0,237384
2019-07-21,"ethnicity","4",134,384,0,146063
2019-07-21,"ethnicity","5",134,7723,0,3138638
2019-07-21,"gender","1",134,17858,0,5431240
2019-07-21,"gender","2",134,11059,0,5492509
2019-07-21,"overall","1",134,28917,0,10923749
2019-07-21,"region","1",134,1255,0,343645
2019-07-21,"region","10",134,2059,0,921722
2019-07-21,"region","11",134,80,0,49568
2019-07-21,"region","12",134,62,0,6812
2019-07-21,"region","2",134,6878,0,1973383
2019-07-21,"region","3",134,1135,0,378350
2019-07-21,"region","4",134,843,0,256252
2019-07-21,"region","5",134,4278,0,1740394
2019-07-21,"region","6",134,1008,0,464477
2019-07-21,"region","7",134,3858,0,1253046
2019-07-21,"region","8",134,3283,0,1306812
2019-07-21,"region","9",134,4178,0,2229288
2019-07-28,"age","100",135,107,0,86966
2019-07-28,"age","20",135,2061,0,1404546
2019-07-28,"age","30",135,7758,0,1631150
2019-07-28,"age","40",135,6142,0,1798069
2019-07-28,"age","50",135,4944,0,1681483
2019-07-28,"age","60",135,4495,0,1687904
2019-07-28,"age","70",135,2139,0,1239693
2019-07-28,"age","80",135,1122,0,945225
2019-07-28,"age","90",135,638,0,449502
2019-07-28,"ethnicity","0",135,19174,0,6341719
2019-07-28,"ethnicity","1",135,968,0,674119
2019-07-28,"ethnicity","2",135,655,0,387090
2019-07-28,"ethnicity","3",135,401,0,237574
2019-07-28,"ethnicity","4",135,383,0,146141
2019-07-28,"ethnicity","5",135,7825,0,3137895
2019-07-28,"gender","1",135,18138,0,5431699
2019-07-28,"gender","2",135,11268,0,5492839
2019-07-28,"overall","1",135,29406,0,10924538
2019-07-28,"region","1",135,1185,0,343462
2019-07-28,"region","10",135,2079,0,921674
2019-07-28,"region","11",135,60,0,49577
2019-07-28,"region","12",135,60,0,6809
2019-07-28,"region","2",135,6996,0,1973261
2019-07-28,"region","3",135,1211,0,378306
2019-07-28,"region","4",135,773,0,256101
2019-07-28,"region","5",135,4683,0,1740803
2019-07-28,"region","6",135,1023,0,464527
2019-07-28,"region","7",135,3840,0,1253171
2019-07-28,"region","8",135,3098,0,1306868
2019-07-28,"region","9",135,4398,0,2229979
2019-08-04,"age","100",136,127,0,86633
2019-08-04,"age","20",136,2063,0,1404624
2019-08-04,"age","30",136,7643,0,1631918
2019-08-04,"age","40",136,6029,0,1798931
2019-08-04,"age","50",136,4740,0,1681769
2019-08-04,"age","60",136,4317,0,1687926
2019-08-04,"age","70",136,2092,0,1239603
2019-08-04,"age","80",136,1227,0,944840
2019-08-04,"age","90",136,614,0,448832
2019-08-04,"ethnicity","0",136,18762,0,6342420
2019-08-04,"ethnicity","1",136,948,0,674390
2019-08-04,"ethnicity","2",136,608,0,387178
2019-08-04,"ethnicity","3",136,329,0,237838
2019-08-04,"ethnicity","4",136,372,0,146209
2019-08-04,"ethnicity","5",136,7833,0,3137041
2019-08-04,"gender","1",136,17848,0,5432026
2019-08-04,"gender","2",136,11004,0,5493050
2019-08-04,"overall","1",136,28852,0,10925076
2019-08-04,"region","1",136,1231,0,343388
2019-08-04,"region","10",136,2105,0,921527
2019-08-04,"region","11",136,50,0,49591
2019-08-04,"region","12",136,43,0,6813
2019-08-04,"region","2",136,6827,0,1973125
2019-08-04,"region","3",136,1142,0,378251
2019-08-04,"region","4",136,701,0,255965
2019-08-04,"region","5",136,4524,0,1740751
2019-08-04,"region","6",136,990,0,464617
2019-08-04,"region","7",136,3829,0,1253110
2019-08-04,"region","8",136,3216,0,1307091
2019-08-04,"region","9",136,4194,0,2230847
2019-08-11,"age","100",137,114,0,86292
2019-08-11,"age","20",137,2040,0,1404681
2019-08-11,"age","30",137,7756,0,1632519
2019-08-11,"age","40",137,6027,0,1799362
2019-08-11,"age","50",137,4730,0,1681944
2019-08-11,"age","60",137,4236,0,1687998
2019-08-11,"age","70",137,2081,0,1239605
2019-08-11,"age","80",137,1144,0,944489
2019-08-11,"age","90",137,604,0,448298
2019-08-11,"ethnicity","0",137,18902,0,6342799
2019-08-11,"ethnicity","1",137,895,0,674648
2019-08-11,"ethnicity","2",137,624,0,387202
2019-08-11,"ethnicity","3",137,370,0,237963
2019-08-11,"ethnicity","4",137,370,0,146279
2019-08-11,"ethnicity","5",137,7571,0,3136297
2019-08-11,"gender","1",137,17785,0,5431758
2019-08-11,"gender","2",137,10947,0,5493430
2019-08-11,"overall","1",137,28732,0,10925188
2019-08-11,"region","1",137,1203,0,343328
2019-08-11,"region","10",137,2102,0,921201
2019-08-11,"region","11",137,52,0,49592
2019-08-11,"region","12",137,50,0,6810
2019-08-11,"region","2",137,6854,0,1972949
2019-08-11,"region","3",137,1128,0,378070
2019-08-11,"region","4",137,707,0,255730
2019-08-11,"region","5",137,4500,0,1741217
2019-08-11,"region","6",137,1052,0,464663
2019-08-11,"region","7",137,3871,0,1253436
2019-08-11,"region","8",137,3003,0,1306920
2019-08-11,"region","9",137,4210,0,2231272
2019-08-18,"age","100",138,105,0,85879
2019-08-18,"age","20",138,2022,0,1403362
2019-08-18,"age","30",138,7613,0,1631943
2019-08-18,"age","40",138,5967,0,1798612
2019-08-18,"age","50",138,4665,0,1680060
2019-08-18,"age","60",138,4236,0,1686161
2019-08-18,"age","70",138,2135,0,1238136
2019-08-18,"age","80",138,1216,0,942969
2019-08-18,"age","90",138,640,0,447186
2019-08-18,"ethnicity","0",138,18597,0,6338129
2019-08-18,"ethnicity","1",138,932,0,674731
2019-08-18,"ethnicity","2",138,623,0,387310
2019-08-18,"ethnicity","3",138,375,0,237990
2019-08-18,"ethnicity","4",138,394,0,146301
2019-08-18,"ethnicity","5",138,7678,0,3129847
2019-08-18,"gender","1",138,17750,0,5426088
2019-08-18,"gender","2",138,10849,0,5488220
2019-08-18,"overall","1",138,28599,0,10914308
2019-08-18,"region","1",138,1213,0,343467
2019-08-18,"region","10",138,2070,0,921081
2019-08-18,"region","11",138,41,0,49591
2019-08-18,"region","12",138,52,0,6823
2019-08-18,"region","2",138,6869,0,1972722
2019-08-18,"region","3",138,1113,0,378029
2019-08-18,"region","4",138,694,0,243605
2019-08-18,"region","5",138,4589,0,1741606
2019-08-18,"region","6",138,930,0,464842
2019-08-18,"region","7",138,3833,0,1253443
2019-08-18,"region","8",138,2976,0,1306814
2019-08-18,"region","9",138,4219,0,2232285
2019-08-25,"age","100",139,86,0,85564
2019-08-25,"age","20",139,1717,0,1403125
2019-08-25,"age","30",139,6288,0,1631675
2019-08-25,"age","40",139,5005,0,1798304
2019-08-25,"age","50",139,4005,0,1679538
2019-08-25,"age","60",139,3573,0,1685353
2019-08-25,"age","70",139,1691,0,1237278
2019-08-25,"age","80",139,953,0,942079
2019-08-25,"age","90",139,525,0,446332
2019-08-25,"ethnicity","0",139,15553,0,6334303
2019-08-25,"ethnicity","1",139,784,0,674865
2019-08-25,"ethnicity","2",139,519,0,387463
2019-08-25,"ethnicity","3",139,321,0,238349
2019-08-25,"ethnicity","4",139,308,0,146302
2019-08-25,"ethnicity","5",139,6358,0,3127966
2019-08-25,"gender","1",139,14627,0,5423570
2019-08-25,"gender","2",139,9216,0,5485678
2019-08-25,"overall","1",139,23843,0,10909248
2019-08-25,"region","1",139,1031,0,337357
2019-08-25,"region","10",139,1741,0,921061
2019-08-25,"region","11",139,47,0,49601
2019-08-25,"region","12",139,49,0,6824
2019-08-25,"region","2",139,5662,0,1972749
2019-08-25,"region","3",139,1010,0,377963
2019-08-25,"region","4",139,626,0,243479
2019-08-25,"region","5",139,3763,0,1741827
2019-08-25,"region","6",139,789,0,464916
2019-08-25,"region","7",139,3157,0,1253384
2019-08-25,"region","8",139,2526,0,1306860
2019-08-25,"region","9",139,3442,0,2233227
2019-09-01,"age","100",140,142,0,85192
2019-09-01,"age","20",140,2319,0,1403833
2019-09-01,"age","30",140,7883,0,1632173
2019-09-01,"age","40",140,6439,0,1798906
2019-09-01,"age","50",140,5267,0,1679867
2019-09-01,"age","60",140,4613,0,1685386
2019-09-01,"age","70",140,2178,0,1237198
2019-09-01,"age","80",140,1203,0,941818
2019-09-01,"age","90",140,699,0,445746
2019-09-01,"ethnicity","0",140,20017,0,6335746
2019-09-01,"ethnicity","1",140,1051,0,674837
2019-09-01,"ethnicity","2",140,618,0,387524
2019-09-01,"ethnicity","3",140,358,0,238479
2019-09-01,"ethnicity","4",140,402,0,146405
2019-09-01,"ethnicity","5",140,8297,0,3127128
2019-09-01,"gender","1",140,19072,0,5424404
2019-09-01,"gender","2",140,11671,0,5485715
2019-09-01,"overall","1",140,30743,0,10910119
2019-09-01,"region","1",140,1310,0,337345
2019-09-01,"region","10",140,2147,0,921073
2019-09-01,"region","11",140,47,0,49616
2019-09-01,"region","12",140,62,0,6847
2019-09-01,"region","2",140,7254,0,1972045
2019-09-01,"region","3",140,1302,0,378020
2019-09-01,"region","4",140,799,0,243348
2019-09-01,"region","5",140,5015,0,1742127
2019-09-01,"region","6",140,1083,0,464975
2019-09-01,"region","7",140,3936,0,1253977
2019-09-01,"region","8",140,3330,0,1307175
2019-09-01,"region","9",140,4458,0,2233571
2019-09-08,"age","100",141,121,0,84564
2019-09-08,"age","20",141,2495,0,1403311
2019-09-08,"age","30",141,8002,0,1630601
2019-09-08,"age","40",141,6541,0,1797266
2019-09-08,"age","50",141,5288,0,1677618
2019-09-08,"age","60",141,4457,0,1682202
2019-09-08,"age","70",141,2070,0,1233895
2019-09-08,"age","80",141,1220,0,938696
2019-09-08,"age","90",141,658,0,443662
2019-09-08,"ethnicity","0",141,20121,0,6317815
2019-09-08,"ethnicity","1",141,984,0,675148
2019-09-08,"ethnicity","2",141,674,0,387655
2019-09-08,"ethnicity","3",141,368,0,238870
2019-09-08,"ethnicity","4",141,413,0,146512
2019-09-08,"ethnicity","5",141,8292,0,3125815
2019-09-08,"gender","1",141,19297,0,5415337
2019-09-08,"gender","2",141,11555,0,5476478
2019-09-08,"overall","1",141,30852,0,10891815
2019-09-08,"region","1",141,1334,0,337515
2019-09-08,"region","10",141,2146,0,921251
2019-09-08,"region","11",141,68,0,49636
2019-09-08,"region","12",141,55,0,6855
2019-09-08,"region","2",141,7266,0,1972076
2019-09-08,"region","3",141,1351,0,377969
2019-09-08,"region","4",141,767,0,243305
2019-09-08,"region","5",141,4982,0,1742825
2019-09-08,"region","6",141,1090,0,456723
2019-09-08,"region","7",141,4027,0,1241499
2019-09-08,"region","8",141,3319,0,1307455
2019-09-08,"region","9",141,4447,0,2234706
2019-09-15,"age","100",142,114,0,84219
2019-09-15,"age","20",142,2652,0,1406634
2019-09-15,"age","30",142,8071,0,1632313
2019-09-15,"age","40",142,6651,0,1797802
2019-09-15,"age","50",142,5141,0,1677776
2019-09-15,"age","60",142,4327,0,1682105
2019-09-15,"age","70",142,2141,0,1233674
2019-09-15,"age","80",142,1191,0,938340
2019-09-15,"age","90",142,636,0,443011
2019-09-15,"ethnicity","0",142,19865,0,6319915
2019-09-15,"ethnicity","1",142,1093,0,675567
2019-09-15,"ethnicity","2",142,636,0,387820
2019-09-15,"ethnicity","3",142,485,0,239354
2019-09-15,"ethnicity","4",142,417,0,146627
2019-09-15,"ethnicity","5",142,8428,0,3126591
2019-09-15,"gender","1",142,19452,0,5417887
2019-09-15,"gender","2",142,11472,0,5477987
2019-09-15,"overall","1",142,30924,0,10895874
2019-09-15,"region","1",142,1238,0,337463
2019-09-15,"region","10",142,2163,0,921605
2019-09-15,"region","11",142,64,0,49624
2019-09-15,"region","12",142,54,0,6870
2019-09-15,"region","2",142,7304,0,1972772
2019-09-15,"region","3",142,1403,0,379227
2019-09-15,"region","4",142,772,0,243720
2019-09-15,"region","5",142,5018,0,1743066
2019-09-15,"region","6",142,1034,0,456852
2019-09-15,"region","7",142,4110,0,1242833
2019-09-15,"region","8",142,3317,0,1305781
2019-09-15,"region","9",142,4447,0,2236061
2019-09-22,"age","100",143,106,0,83896
2019-09-22,"age","20",143,3259,0,1413724
2019-09-22,"age","30",143,8287,0,1639867
2019-09-22,"age","40",143,6847,0,1799060
2019-09-22,"age","50",143,5269,0,1678337
2019-09-22,"age","60",143,4487,0,1682288
2019-09-22,"age","70",143,2133,0,1233626
2019-09-22,"age","80",143,1181,0,938055
2019-09-22,"age","90",143,655,0,442430
2019-09-22,"ethnicity","0",143,20778,0,6325990
2019-09-22,"ethnicity","1",143,1134,0,676853
2019-09-22,"ethnicity","2",143,665,0,388274
2019-09-22,"ethnicity","3",143,549,0,241359
2019-09-22,"ethnicity","4",143,445,0,147059
2019-09-22,"ethnicity","5",143,8653,0,3131748
2019-09-22,"gender","1",143,20139,0,5426756
2019-09-22,"gender","2",143,12085,0,5484527
2019-09-22,"overall","1",143,32224,0,10911283
2019-09-22,"region","1",143,1365,0,337462
2019-09-22,"region","10",143,2249,0,921881
2019-09-22,"region","11",143,51,0,49633
2019-09-22,"region","12",143,57,0,6876
2019-09-22,"region","2",143,7438,0,1975240
2019-09-22,"region","3",143,1899,0,386016
2019-09-22,"region","4",143,885,0,244687
2019-09-22,"region","5",143,4847,0,1743596
2019-09-22,"region","6",143,1055,0,456746
2019-09-22,"region","7",143,4218,0,1243932
2019-09-22,"region","8",143,3603,0,1307252
2019-09-22,"region","9",143,4557,0,2237962
2019-09-29,"age","100",144,122,0,83502
2019-09-29,"age","20",144,3151,0,1418815
2019-09-29,"age","30",144,8246,0,1644095
2019-09-29,"age","40",144,7039,0,1798028
2019-09-29,"age","50",144,5336,0,1676811
2019-09-29,"age","60",144,4690,0,1680098
2019-09-29,"age","70",144,2194,0,1231647
2019-09-29,"age","80",144,1214,0,936256
2019-09-29,"age","90",144,602,0,441287
2019-09-29,"ethnicity","0",144,21097,0,6320173
2019-09-29,"ethnicity","1",144,1086,0,678301
2019-09-29,"ethnicity","2",144,645,0,388756
2019-09-29,"ethnicity","3",144,393,0,242982
2019-09-29,"ethnicity","4",144,447,0,147436
2019-09-29,"ethnicity","5",144,8926,0,3132891
2019-09-29,"gender","1",144,20468,0,5426468
2019-09-29,"gender","2",144,12126,0,5484071
2019-09-29,"overall","1",144,32594,0,10910539
2019-09-29,"region","1",144,1384,0,337516
2019-09-29,"region","10",144,2351,0,922296
2019-09-29,"region","11",144,51,0,49647
2019-09-29,"region","12",144,68,0,6870
2019-09-29,"region","2",144,7659,0,1977232
2019-09-29,"region","3",144,1476,0,386564
2019-09-29,"region","4",144,902,0,237285
2019-09-29,"region","5",144,5094,0,1744594
2019-09-29,"region","6",144,1076,0,456546
2019-09-29,"region","7",144,4349,0,1244787
2019-09-29,"region","8",144,3544,0,1308803
2019-09-29,"region","9",144,4640,0,2238399
2019-10-06,"age","100",145,129,0,83061
2019-10-06,"age","20",145,3199,0,1420178
2019-10-06,"age","30",145,8388,0,1646278
2019-10-06,"age","40",145,6841,0,1797187
2019-10-06,"age","50",145,5457,0,1674969
2019-10-06,"age","60",145,4617,0,1677990
2019-10-06,"age","70",145,2182,0,1229958
2019-10-06,"age","80",145,1206,0,934668
2019-10-06,"age","90",145,610,0,439950
2019-10-06,"ethnicity","0",145,21031,0,6314253
2019-10-06,"ethnicity","1",145,1028,0,678461
2019-10-06,"ethnicity","2",145,650,0,389023
2019-10-06,"ethnicity","3",145,402,0,243697
2019-10-06,"ethnicity","4",145,421,0,147453
2019-10-06,"ethnicity","5",145,9097,0,3131352
2019-10-06,"gender","1",145,20606,0,5423765
2019-10-06,"gender","2",145,12023,0,5480474
2019-10-06,"overall","1",145,32629,0,10904239
2019-10-06,"region","1",145,1382,0,337852
2019-10-06,"region","10",145,2425,0,923013
2019-10-06,"region","11",145,57,0,49674
2019-10-06,"region","12",145,70,0,6875
2019-10-06,"region","2",145,7630,0,1979692
2019-10-06,"region","3",145,1378,0,386406
2019-10-06,"region","4",145,904,0,238460
2019-10-06,"region","5",145,5137,0,1740100
2019-10-06,"region","6",145,1058,0,456324
2019-10-06,"region","7",145,4336,0,1236807
2019-10-06,"region","8",145,3659,0,1309488
2019-10-06,"region","9",145,4593,0,2239548
2019-10-13,"age","100",146,104,0,82731
2019-10-13,"age","20",146,3483,0,1422038
2019-10-13,"age","30",146,8502,0,1648626
2019-10-13,"age","40",146,6920,0,1798486
2019-10-13,"age","50",146,5419,0,1675625
2019-10-13,"age","60",146,4650,0,1678179
2019-10-13,"age","70",146,2041,0,1229869
2019-10-13,"age","80",146,1232,0,934364
2019-10-13,"age","90",146,622,0,439355
2019-10-13,"ethnicity","0",146,21466,0,6316891
2019-10-13,"ethnicity","1",146,1079,0,679206
2019-10-13,"ethnicity","2",146,672,0,389240
2019-10-13,"ethnicity","3",146,425,0,244347
2019-10-13,"ethnicity","4",146,474,0,147691
2019-10-13,"ethnicity","5",146,8857,0,3131898
2019-10-13,"gender","1",146,20640,0,5426593
2019-10-13,"gender","2",146,12333,0,5482680
2019-10-13,"overall","1",146,32973,0,10909273
2019-10-13,"region","1",146,1362,0,338638
