"weekDate","stratifier","category","week","numOutcome","lockdown","numEligible"
2019-05-26,"age","80",126,143,0,956473
2019-05-26,"age","90",126,46,0,458565
2019-05-26,"ethnicity","0",126,1248,0,6383950
2019-05-26,"ethnicity","1",126,110,0,672752
2019-05-26,"ethnicity","2",126,152,0,386892
2019-05-26,"ethnicity","3",126,31,0,236628
2019-05-26,"ethnicity","4",126,47,0,145763
2019-05-26,"ethnicity","5",126,424,0,3162078
2019-05-26,"gender","1",126,971,0,5465273
2019-05-26,"gender","2",126,1041,0,5522790
2019-05-26,"overall","1",126,2012,0,10988063
2019-05-26,"region","1",126,54,0,354989
2019-05-26,"region","10",126,125,0,931899
2019-05-26,"region","11",126,5,0,49502
2019-05-26,"region","12",126,9,0,6781
2019-05-26,"region","2",126,429,0,1980946
2019-05-26,"region","3",126,90,0,395488
2019-05-26,"region","4",126,37,0,265097
2019-05-26,"region","5",126,251,0,1739738
2019-05-26,"region","6",126,66,0,480540
2019-05-26,"region","7",126,273,0,1253614
2019-05-26,"region","8",126,181,0,1304621
2019-05-26,"region","9",126,496,0,2224848
2019-06-02,"age","100",127,10,0,90228
2019-06-02,"age","20",127,54,0,1411551
2019-06-02,"age","30",127,359,0,1634790
2019-06-02,"age","40",127,453,0,1800054
2019-06-02,"age","50",127,544,0,1688317
2019-06-02,"age","60",127,530,0,1698288
2019-06-02,"age","70",127,326,0,1250252
2019-06-02,"age","80",127,169,0,956178
2019-06-02,"age","90",127,62,0,458052
2019-06-02,"ethnicity","0",127,1582,0,6384144
2019-06-02,"ethnicity","1",127,109,0,672875
2019-06-02,"ethnicity","2",127,191,0,386907
2019-06-02,"ethnicity","3",127,27,0,236599
2019-06-02,"ethnicity","4",127,51,0,145765
2019-06-02,"ethnicity","5",127,547,0,3161420
2019-06-02,"gender","1",127,1231,0,5464837
2019-06-02,"gender","2",127,1276,0,5522873
2019-06-02,"overall","1",127,2507,0,10987710
2019-06-02,"region","1",127,63,0,354924
2019-06-02,"region","10",127,158,0,931800
2019-06-02,"region","11",127,5,0,49504
2019-06-02,"region","12",127,11,0,6782
2019-06-02,"region","2",127,524,0,1980720
2019-06-02,"region","3",127,95,0,395438
2019-06-02,"region","4",127,49,0,264996
2019-06-02,"region","5",127,335,0,1739629
2019-06-02,"region","6",127,98,0,480607
2019-06-02,"region","7",127,347,0,1253555
2019-06-02,"region","8",127,226,0,1304560
2019-06-02,"region","9",127,598,0,2225195
2019-06-09,"age","100",128,11,0,89613
2019-06-09,"age","20",128,57,0,1407546
2019-06-09,"age","30",128,373,0,1631499
2019-06-09,"age","40",128,509,0,1796903
2019-06-09,"age","50",128,544,0,1683676
2019-06-09,"age","60",128,527,0,1692533
2019-06-09,"age","70",128,284,0,1245260
2019-06-09,"age","80",128,167,0,951885
2019-06-09,"age","90",128,53,0,455701
2019-06-09,"ethnicity","0",128,1530,0,6360195
2019-06-09,"ethnicity","1",128,138,0,673164
2019-06-09,"ethnicity","2",128,212,0,386994
2019-06-09,"ethnicity","3",128,40,0,236591
2019-06-09,"ethnicity","4",128,48,0,145778
2019-06-09,"ethnicity","5",128,557,0,3151894
2019-06-09,"gender","1",128,1201,0,5447810
2019-06-09,"gender","2",128,1324,0,5506806
2019-06-09,"overall","1",128,2525,0,10954616
2019-06-09,"region","1",128,68,0,344054
2019-06-09,"region","10",128,160,0,922866
2019-06-09,"region","11",128,5,0,49528
2019-06-09,"region","12",128,5,0,6787
2019-06-09,"region","2",128,535,0,1980587
2019-06-09,"region","3",128,87,0,380872
2019-06-09,"region","4",128,36,0,264890
2019-06-09,"region","5",128,357,0,1739835
2019-06-09,"region","6",128,86,0,480692
2019-06-09,"region","7",128,290,0,1253579
2019-06-09,"region","8",128,254,0,1304795
2019-06-09,"region","9",128,644,0,2226131
2019-06-16,"age","100",129,5,0,89344
2019-06-16,"age","20",129,43,0,1407856
2019-06-16,"age","30",129,355,0,1632075
2019-06-16,"age","40",129,496,0,1797698
2019-06-16,"age","50",129,516,0,1684142
2019-06-16,"age","60",129,533,0,1692608
2019-06-16,"age","70",129,292,0,1245282
2019-06-16,"age","80",129,165,0,951660
2019-06-16,"age","90",129,55,0,455076
2019-06-16,"ethnicity","0",129,1480,0,6361491
2019-06-16,"ethnicity","1",129,144,0,673430
2019-06-16,"ethnicity","2",129,206,0,387116
2019-06-16,"ethnicity","3",129,41,0,236691
2019-06-16,"ethnicity","4",129,57,0,145901
2019-06-16,"ethnicity","5",129,531,0,3151112
2019-06-16,"gender","1",129,1202,0,5448322
2019-06-16,"gender","2",129,1257,0,5507419
2019-06-16,"overall","1",129,2459,0,10955741
2019-06-16,"region","1",129,60,0,343934
2019-06-16,"region","10",129,156,0,922744
2019-06-16,"region","12",129,10,0,6789
2019-06-16,"region","2",129,564,0,1980342
2019-06-16,"region","3",129,92,0,380805
2019-06-16,"region","4",129,55,0,264792
2019-06-16,"region","5",129,312,0,1739872
2019-06-16,"region","6",129,76,0,480809
2019-06-16,"region","7",129,300,0,1253566
2019-06-16,"region","8",129,219,0,1305730
2019-06-16,"region","9",129,615,0,2226832
2019-06-23,"age","100",130,9,0,88939
2019-06-23,"age","20",130,45,0,1407179
2019-06-23,"age","30",130,356,0,1631693
2019-06-23,"age","40",130,540,0,1797460
2019-06-23,"age","50",130,525,0,1683450
2019-06-23,"age","60",130,507,0,1691589
2019-06-23,"age","70",130,289,0,1244102
2019-06-23,"age","80",130,178,0,950381
2019-06-23,"age","90",130,60,0,454076
2019-06-23,"ethnicity","0",130,1527,0,6356770
2019-06-23,"ethnicity","1",130,144,0,673600
2019-06-23,"ethnicity","2",130,203,0,387110
2019-06-23,"ethnicity","3",130,46,0,236842
2019-06-23,"ethnicity","4",130,73,0,145961
2019-06-23,"ethnicity","5",130,516,0,3148586
2019-06-23,"gender","1",130,1225,0,5444563
2019-06-23,"gender","2",130,1284,0,5504306
2019-06-23,"overall","1",130,2509,0,10948869
2019-06-23,"region","1",130,66,0,343906
2019-06-23,"region","10",130,159,0,922828
2019-06-23,"region","11",130,5,0,49549
2019-06-23,"region","12",130,8,0,6791
2019-06-23,"region","2",130,562,0,1979726
2019-06-23,"region","3",130,105,0,380721
2019-06-23,"region","4",130,49,0,257032
2019-06-23,"region","5",130,312,0,1739962
2019-06-23,"region","6",130,87,0,480915
2019-06-23,"region","7",130,317,0,1253533
2019-06-23,"region","8",130,240,0,1306629
2019-06-23,"region","9",130,601,0,2227277
2019-06-30,"age","100",131,7,0,88525
2019-06-30,"age","20",131,50,0,1406892
2019-06-30,"age","30",131,334,0,1631609
2019-06-30,"age","40",131,521,0,1797797
2019-06-30,"age","50",131,517,0,1683305
2019-06-30,"age","60",131,515,0,1691081
2019-06-30,"age","70",131,280,0,1243317
2019-06-30,"age","80",131,154,0,949425
2019-06-30,"age","90",131,53,0,453173
2019-06-30,"ethnicity","0",131,1442,0,6354190
2019-06-30,"ethnicity","1",131,169,0,673693
2019-06-30,"ethnicity","2",131,205,0,387266
2019-06-30,"ethnicity","3",131,30,0,236967
2019-06-30,"ethnicity","4",131,59,0,145987
2019-06-30,"ethnicity","5",131,526,0,3147021
2019-06-30,"gender","1",131,1150,0,5442580
2019-06-30,"gender","2",131,1281,0,5502544
2019-06-30,"overall","1",131,2431,0,10945124
2019-06-30,"region","1",131,69,0,343904
2019-06-30,"region","10",131,147,0,922882
2019-06-30,"region","11",131,5,0,49556
2019-06-30,"region","12",131,7,0,6784
2019-06-30,"region","2",131,563,0,1975095
2019-06-30,"region","3",131,87,0,380605
2019-06-30,"region","4",131,44,0,256847
2019-06-30,"region","5",131,301,0,1740140
2019-06-30,"region","6",131,86,0,481049
2019-06-30,"region","7",131,324,0,1253253
2019-06-30,"region","8",131,209,0,1306867
2019-06-30,"region","9",131,593,0,2228142
2019-07-07,"age","100",132,8,0,88158
2019-07-07,"age","20",132,58,0,1406521
2019-07-07,"age","30",132,344,0,1631513
2019-07-07,"age","40",132,489,0,1797860
2019-07-07,"age","50",132,550,0,1682990
2019-07-07,"age","60",132,538,0,1690576
2019-07-07,"age","70",132,289,0,1242786
2019-07-07,"age","80",132,144,0,948711
2019-07-07,"age","90",132,62,0,452467
2019-07-07,"ethnicity","0",132,1507,0,6352161
2019-07-07,"ethnicity","1",132,154,0,673437
2019-07-07,"ethnicity","2",132,182,0,387154
2019-07-07,"ethnicity","3",132,38,0,237103
2019-07-07,"ethnicity","4",132,65,0,146005
2019-07-07,"ethnicity","5",132,536,0,3145722
2019-07-07,"gender","1",132,1199,0,5440622
2019-07-07,"gender","2",132,1283,0,5500960
2019-07-07,"overall","1",132,2482,0,10941582
2019-07-07,"region","1",132,65,0,343553
2019-07-07,"region","10",132,144,0,922707
2019-07-07,"region","11",132,5,0,49559
2019-07-07,"region","12",132,7,0,6794
2019-07-07,"region","2",132,544,0,1974156
2019-07-07,"region","3",132,109,0,378465
2019-07-07,"region","4",132,34,0,256574
2019-07-07,"region","5",132,347,0,1740183
2019-07-07,"region","6",132,94,0,481144
2019-07-07,"region","7",132,270,0,1253102
2019-07-07,"region","8",132,239,0,1306746
2019-07-07,"region","9",132,627,0,2228599
2019-07-14,"age","100",133,5,0,87845
2019-07-14,"age","20",133,53,0,1406398
2019-07-14,"age","30",133,362,0,1631265
2019-07-14,"age","40",133,488,0,1798224
2019-07-14,"age","50",133,537,0,1683068
2019-07-14,"age","60",133,514,0,1690498
2019-07-14,"age","70",133,300,0,1242612
2019-07-14,"age","80",133,166,0,948367
2019-07-14,"age","90",133,58,0,451852
2019-07-14,"ethnicity","0",133,1532,0,6352019
2019-07-14,"ethnicity","1",133,117,0,673544
2019-07-14,"ethnicity","2",133,214,0,386953
2019-07-14,"ethnicity","3",133,40,0,237122
2019-07-14,"ethnicity","4",133,64,0,146028
2019-07-14,"ethnicity","5",133,514,0,3144463
2019-07-14,"gender","1",133,1227,0,5439578
2019-07-14,"gender","2",133,1254,0,5500551
2019-07-14,"overall","1",133,2481,0,10940129
2019-07-14,"region","1",133,67,0,343672
2019-07-14,"region","10",133,151,0,922301
2019-07-14,"region","11",133,5,0,49552
2019-07-14,"region","12",133,6,0,6803
2019-07-14,"region","2",133,569,0,1973414
2019-07-14,"region","3",133,85,0,378197
2019-07-14,"region","4",133,54,0,256388
2019-07-14,"region","5",133,309,0,1740193
2019-07-14,"region","6",133,89,0,481186
2019-07-14,"region","7",133,308,0,1252996
2019-07-14,"region","8",133,215,0,1306954
2019-07-14,"region","9",133,627,0,2228473
2019-07-21,"age","100",134,8,0,87311
2019-07-21,"age","20",134,41,0,1404571
2019-07-21,"age","30",134,334,0,1630322
2019-07-21,"age","40",134,473,0,1797239
2019-07-21,"age","50",134,530,0,1681151
2019-07-21,"age","60",134,486,0,1687845
2019-07-21,"age","70",134,296,0,1239775
2019-07-21,"age","80",134,171,0,945484
2019-07-21,"age","90",134,50,0,450051
2019-07-21,"ethnicity","0",134,1478,0,6340787
2019-07-21,"ethnicity","1",134,146,0,673858
2019-07-21,"ethnicity","2",134,185,0,387019
2019-07-21,"ethnicity","3",134,38,0,237384
2019-07-21,"ethnicity","4",134,56,0,146063
2019-07-21,"ethnicity","5",134,486,0,3138638
2019-07-21,"gender","1",134,1178,0,5431240
2019-07-21,"gender","2",134,1211,0,5492509
2019-07-21,"overall","1",134,2389,0,10923749
2019-07-21,"region","1",134,58,0,343645
2019-07-21,"region","10",134,151,0,921722
2019-07-21,"region","11",134,5,0,49568
2019-07-21,"region","12",134,8,0,6812
2019-07-21,"region","2",134,526,0,1973383
2019-07-21,"region","3",134,95,0,378350
2019-07-21,"region","4",134,41,0,256252
2019-07-21,"region","5",134,290,0,1740394
2019-07-21,"region","6",134,76,0,464477
2019-07-21,"region","7",134,340,0,1253046
2019-07-21,"region","8",134,214,0,1306812
2019-07-21,"region","9",134,587,0,2229288
2019-07-28,"age","100",135,7,0,86966
2019-07-28,"age","20",135,40,0,1404546
2019-07-28,"age","30",135,363,0,1631150
2019-07-28,"age","40",135,458,0,1798069
2019-07-28,"age","50",135,514,0,1681483
2019-07-28,"age","60",135,512,0,1687904
2019-07-28,"age","70",135,333,0,1239693
2019-07-28,"age","80",135,157,0,945225
2019-07-28,"age","90",135,49,0,449502
2019-07-28,"ethnicity","0",135,1504,0,6341719
2019-07-28,"ethnicity","1",135,141,0,674119
2019-07-28,"ethnicity","2",135,188,0,387090
2019-07-28,"ethnicity","3",135,43,0,237574
2019-07-28,"ethnicity","4",135,55,0,146141
2019-07-28,"ethnicity","5",135,502,0,3137895
2019-07-28,"gender","1",135,1185,0,5431699
2019-07-28,"gender","2",135,1248,0,5492839
2019-07-28,"overall","1",135,2433,0,10924538
2019-07-28,"region","1",135,68,0,343462
2019-07-28,"region","10",135,143,0,921674
2019-07-28,"region","11",135,5,0,49577
2019-07-28,"region","12",135,5,0,6809
2019-07-28,"region","2",135,542,0,1973261
2019-07-28,"region","3",135,104,0,378306
2019-07-28,"region","4",135,41,0,256101
2019-07-28,"region","5",135,310,0,1740803
2019-07-28,"region","6",135,71,0,464527
2019-07-28,"region","7",135,312,0,1253171
2019-07-28,"region","8",135,223,0,1306868
2019-07-28,"region","9",135,612,0,2229979
2019-08-04,"age","100",136,5,0,86633
2019-08-04,"age","20",136,38,0,1404624
2019-08-04,"age","30",136,292,0,1631918
2019-08-04,"age","40",136,443,0,1798931
2019-08-04,"age","50",136,505,0,1681769
2019-08-04,"age","60",136,514,0,1687926
2019-08-04,"age","70",136,303,0,1239603
2019-08-04,"age","80",136,162,0,944840
2019-08-04,"age","90",136,67,0,448832
2019-08-04,"ethnicity","0",136,1415,0,6342420
2019-08-04,"ethnicity","1",136,113,0,674390
2019-08-04,"ethnicity","2",136,208,0,387178
2019-08-04,"ethnicity","3",136,29,0,237838
2019-08-04,"ethnicity","4",136,65,0,146209
2019-08-04,"ethnicity","5",136,498,0,3137041
2019-08-04,"gender","1",136,1132,0,5432026
2019-08-04,"gender","2",136,1196,0,5493050
2019-08-04,"overall","1",136,2328,0,10925076
2019-08-04,"region","1",136,67,0,343388
2019-08-04,"region","10",136,158,0,921527
2019-08-04,"region","11",136,5,0,49591
2019-08-04,"region","12",136,5,0,6813
2019-08-04,"region","2",136,546,0,1973125
2019-08-04,"region","3",136,90,0,378251
2019-08-04,"region","4",136,27,0,255965
2019-08-04,"region","5",136,285,0,1740751
2019-08-04,"region","6",136,72,0,464617
2019-08-04,"region","7",136,284,0,1253110
2019-08-04,"region","8",136,218,0,1307091
2019-08-04,"region","9",136,575,0,2230847
2019-08-11,"age","100",137,8,0,86292
2019-08-11,"age","20",137,61,0,1404681
2019-08-11,"age","30",137,360,0,1632519
2019-08-11,"age","40",137,456,0,1799362
2019-08-11,"age","50",137,490,0,1681944
2019-08-11,"age","60",137,492,0,1687998
2019-08-11,"age","70",137,271,0,1239605
2019-08-11,"age","80",137,161,0,944489
2019-08-11,"age","90",137,53,0,448298
2019-08-11,"ethnicity","0",137,1421,0,6342799
2019-08-11,"ethnicity","1",137,131,0,674648
2019-08-11,"ethnicity","2",137,199,0,387202
2019-08-11,"ethnicity","3",137,43,0,237963
2019-08-11,"ethnicity","4",137,47,0,146279
2019-08-11,"ethnicity","5",137,511,0,3136297
2019-08-11,"gender","1",137,1194,0,5431758
2019-08-11,"gender","2",137,1158,0,5493430
2019-08-11,"overall","1",137,2352,0,10925188
2019-08-11,"region","1",137,65,0,343328
2019-08-11,"region","10",137,141,0,921201
2019-08-11,"region","11",137,5,0,49592
2019-08-11,"region","12",137,5,0,6810
2019-08-11,"region","2",137,529,0,1972949
2019-08-11,"region","3",137,72,0,378070
2019-08-11,"region","4",137,60,0,255730
2019-08-11,"region","5",137,301,0,1741217
2019-08-11,"region","6",137,60,0,464663
2019-08-11,"region","7",137,291,0,1253436
2019-08-11,"region","8",137,241,0,1306920
2019-08-11,"region","9",137,584,0,2231272
2019-08-18,"age","100",138,8,0,85879
2019-08-18,"age","20",138,53,0,1403362
2019-08-18,"age","30",138,351,0,1631943
2019-08-18,"age","40",138,482,0,1798612
2019-08-18,"age","50",138,515,0,1680060
2019-08-18,"age","60",138,478,0,1686161
2019-08-18,"age","70",138,302,0,1238136
2019-08-18,"age","80",138,154,0,942969
2019-08-18,"age","90",138,51,0,447186
2019-08-18,"ethnicity","0",138,1410,0,6338129
2019-08-18,"ethnicity","1",138,129,0,674731
2019-08-18,"ethnicity","2",138,192,0,387310
2019-08-18,"ethnicity","3",138,32,0,237990
2019-08-18,"ethnicity","4",138,72,0,146301
2019-08-18,"ethnicity","5",138,559,0,3129847
2019-08-18,"gender","1",138,1146,0,5426088
2019-08-18,"gender","2",138,1248,0,5488220
2019-08-18,"overall","1",138,2394,0,10914308
2019-08-18,"region","1",138,79,0,343467
2019-08-18,"region","10",138,140,0,921081
2019-08-18,"region","11",138,5,0,49591
2019-08-18,"region","12",138,5,0,6823
2019-08-18,"region","2",138,569,0,1972722
2019-08-18,"region","3",138,95,0,378029
2019-08-18,"region","4",138,26,0,243605
2019-08-18,"region","5",138,306,0,1741606
2019-08-18,"region","6",138,59,0,464842
2019-08-18,"region","7",138,288,0,1253443
2019-08-18,"region","8",138,217,0,1306814
2019-08-18,"region","9",138,606,0,2232285
2019-08-25,"age","100",139,10,0,85564
2019-08-25,"age","20",139,42,0,1403125
2019-08-25,"age","30",139,275,0,1631675
2019-08-25,"age","40",139,413,0,1798304
2019-08-25,"age","50",139,378,0,1679538
2019-08-25,"age","60",139,443,0,1685353
2019-08-25,"age","70",139,236,0,1237278
2019-08-25,"age","80",139,125,0,942079
2019-08-25,"age","90",139,45,0,446332
2019-08-25,"ethnicity","0",139,1209,0,6334303
2019-08-25,"ethnicity","1",139,97,0,674865
2019-08-25,"ethnicity","2",139,156,0,387463
2019-08-25,"ethnicity","3",139,33,0,238349
2019-08-25,"ethnicity","4",139,45,0,146302
2019-08-25,"ethnicity","5",139,427,0,3127966
2019-08-25,"gender","1",139,970,0,5423570
2019-08-25,"gender","2",139,997,0,5485678
2019-08-25,"overall","1",139,1967,0,10909248
2019-08-25,"region","1",139,49,0,337357
2019-08-25,"region","10",139,121,0,921061
2019-08-25,"region","12",139,6,0,6824
2019-08-25,"region","2",139,468,0,1972749
2019-08-25,"region","3",139,72,0,377963
2019-08-25,"region","4",139,36,0,243479
2019-08-25,"region","5",139,247,0,1741827
2019-08-25,"region","6",139,54,0,464916
2019-08-25,"region","7",139,269,0,1253384
2019-08-25,"region","8",139,198,0,1306860
2019-08-25,"region","9",139,447,0,2233227
2019-09-01,"age","100",140,10,0,85192
2019-09-01,"age","20",140,58,0,1403833
2019-09-01,"age","30",140,380,0,1632173
2019-09-01,"age","40",140,493,0,1798906
2019-09-01,"age","50",140,539,0,1679867
2019-09-01,"age","60",140,520,0,1685386
2019-09-01,"age","70",140,280,0,1237198
2019-09-01,"age","80",140,169,0,941818
2019-09-01,"age","90",140,44,0,445746
2019-09-01,"ethnicity","0",140,1491,0,6335746
2019-09-01,"ethnicity","1",140,158,0,674837
2019-09-01,"ethnicity","2",140,216,0,387524
2019-09-01,"ethnicity","3",140,43,0,238479
2019-09-01,"ethnicity","4",140,55,0,146405
2019-09-01,"ethnicity","5",140,530,0,3127128
2019-09-01,"gender","1",140,1186,0,5424404
2019-09-01,"gender","2",140,1307,0,5485715
2019-09-01,"overall","1",140,2493,0,10910119
2019-09-01,"region","1",140,80,0,337345
2019-09-01,"region","10",140,129,0,921073
2019-09-01,"region","11",140,5,0,49616
2019-09-01,"region","12",140,10,0,6847
2019-09-01,"region","2",140,571,0,1972045
2019-09-01,"region","3",140,89,0,378020
2019-09-01,"region","4",140,40,0,243348
2019-09-01,"region","5",140,336,0,1742127
2019-09-01,"region","6",140,76,0,464975
2019-09-01,"region","7",140,304,0,1253977
2019-09-01,"region","8",140,224,0,1307175
2019-09-01,"region","9",140,630,0,2233571
2019-09-08,"age","100",141,11,0,84564
2019-09-08,"age","20",141,54,0,1403311
2019-09-08,"age","30",141,363,0,1630601
2019-09-08,"age","40",141,481,0,1797266
2019-09-08,"age","50",141,499,0,1677618
2019-09-08,"age","60",141,517,0,1682202
2019-09-08,"age","70",141,300,0,1233895
2019-09-08,"age","80",141,172,0,938696
2019-09-08,"age","90",141,47,0,443662
2019-09-08,"ethnicity","0",141,1396,0,6317815
2019-09-08,"ethnicity","1",141,162,0,675148
2019-09-08,"ethnicity","2",141,211,0,387655
2019-09-08,"ethnicity","3",141,47,0,238870
2019-09-08,"ethnicity","4",141,63,0,146512
2019-09-08,"ethnicity","5",141,565,0,3125815
2019-09-08,"gender","1",141,1201,0,5415337
2019-09-08,"gender","2",141,1243,0,5476478
2019-09-08,"overall","1",141,2444,0,10891815
2019-09-08,"region","1",141,69,0,337515
2019-09-08,"region","10",141,146,0,921251
2019-09-08,"region","11",141,5,0,49636
2019-09-08,"region","12",141,5,0,6855
2019-09-08,"region","2",141,563,0,1972076
2019-09-08,"region","3",141,73,0,377969
2019-09-08,"region","4",141,35,0,243305
2019-09-08,"region","5",141,295,0,1742825
2019-09-08,"region","6",141,80,0,456723
2019-09-08,"region","7",141,288,0,1241499
2019-09-08,"region","8",141,242,0,1307455
2019-09-08,"region","9",141,648,0,2234706
2019-09-15,"age","100",142,5,0,84219
2019-09-15,"age","20",142,63,0,1406634
2019-09-15,"age","30",142,358,0,1632313
2019-09-15,"age","40",142,510,0,1797802
2019-09-15,"age","50",142,530,0,1677776
2019-09-15,"age","60",142,526,0,1682105
2019-09-15,"age","70",142,286,0,1233674
2019-09-15,"age","80",142,174,0,938340
2019-09-15,"age","90",142,64,0,443011
2019-09-15,"ethnicity","0",142,1547,0,6319915
2019-09-15,"ethnicity","1",142,156,0,675567
2019-09-15,"ethnicity","2",142,179,0,387820
2019-09-15,"ethnicity","3",142,43,0,239354
2019-09-15,"ethnicity","4",142,75,0,146627
2019-09-15,"ethnicity","5",142,515,0,3126591
2019-09-15,"gender","1",142,1235,0,5417887
2019-09-15,"gender","2",142,1280,0,5477987
2019-09-15,"overall","1",142,2515,0,10895874
2019-09-15,"region","1",142,70,0,337463
2019-09-15,"region","10",142,143,0,921605
2019-09-15,"region","11",142,5,0,49624
2019-09-15,"region","12",142,7,0,6870
2019-09-15,"region","2",142,609,0,1972772
2019-09-15,"region","3",142,97,0,379227
2019-09-15,"region","4",142,50,0,243720
2019-09-15,"region","5",142,318,0,1743066
2019-09-15,"region","6",142,75,0,456852
2019-09-15,"region","7",142,331,0,1242833
2019-09-15,"region","8",142,220,0,1305781
2019-09-15,"region","9",142,593,0,2236061
2019-09-22,"age","100",143,6,0,83896
2019-09-22,"age","20",143,62,0,1413724
2019-09-22,"age","30",143,354,0,1639867
2019-09-22,"age","40",143,502,0,1799060
2019-09-22,"age","50",143,508,0,1678337
2019-09-22,"age","60",143,494,0,1682288
2019-09-22,"age","70",143,307,0,1233626
2019-09-22,"age","80",143,155,0,938055
2019-09-22,"age","90",143,58,0,442430
2019-09-22,"ethnicity","0",143,1476,0,6325990
2019-09-22,"ethnicity","1",143,147,0,676853
2019-09-22,"ethnicity","2",143,184,0,388274
2019-09-22,"ethnicity","3",143,40,0,241359
2019-09-22,"ethnicity","4",143,71,0,147059
2019-09-22,"ethnicity","5",143,528,0,3131748
2019-09-22,"gender","1",143,1168,0,5426756
2019-09-22,"gender","2",143,1278,0,5484527
2019-09-22,"overall","1",143,2446,0,10911283
2019-09-22,"region","1",143,60,0,337462
2019-09-22,"region","10",143,155,0,921881
2019-09-22,"region","11",143,5,0,49633
2019-09-22,"region","12",143,5,0,6876
2019-09-22,"region","2",143,541,0,1975240
2019-09-22,"region","3",143,91,0,386016
2019-09-22,"region","4",143,44,0,244687
2019-09-22,"region","5",143,334,0,1743596
2019-09-22,"region","6",143,78,0,456746
2019-09-22,"region","7",143,313,0,1243932
2019-09-22,"region","8",143,219,0,1307252
2019-09-22,"region","9",143,602,0,2237962
2019-09-29,"age","100",144,6,0,83502
2019-09-29,"age","20",144,68,0,1418815
2019-09-29,"age","30",144,407,0,1644095
2019-09-29,"age","40",144,504,0,1798028
2019-09-29,"age","50",144,520,0,1676811
2019-09-29,"age","60",144,517,0,1680098
2019-09-29,"age","70",144,286,0,1231647
2019-09-29,"age","80",144,154,0,936256
2019-09-29,"age","90",144,52,0,441287
2019-09-29,"ethnicity","0",144,1522,0,6320173
2019-09-29,"ethnicity","1",144,166,0,678301
2019-09-29,"ethnicity","2",144,176,0,388756
2019-09-29,"ethnicity","3",144,36,0,242982
2019-09-29,"ethnicity","4",144,63,0,147436
2019-09-29,"ethnicity","5",144,551,0,3132891
2019-09-29,"gender","1",144,1219,0,5426468
2019-09-29,"gender","2",144,1295,0,5484071
2019-09-29,"overall","1",144,2514,0,10910539
2019-09-29,"region","1",144,63,0,337516
2019-09-29,"region","10",144,172,0,922296
2019-09-29,"region","11",144,5,0,49647
2019-09-29,"region","12",144,14,0,6870
2019-09-29,"region","2",144,565,0,1977232
2019-09-29,"region","3",144,92,0,386564
2019-09-29,"region","4",144,55,0,237285
2019-09-29,"region","5",144,371,0,1744594
2019-09-29,"region","6",144,86,0,456546
2019-09-29,"region","7",144,357,0,1244787
2019-09-29,"region","8",144,208,0,1308803
2019-09-29,"region","9",144,527,0,2238399
2019-10-06,"age","100",145,6,0,83061
2019-10-06,"age","20",145,76,0,1420178
2019-10-06,"age","30",145,386,0,1646278
2019-10-06,"age","40",145,471,0,1797187
2019-10-06,"age","50",145,494,0,1674969
2019-10-06,"age","60",145,507,0,1677990
2019-10-06,"age","70",145,274,0,1229958
2019-10-06,"age","80",145,168,0,934668
2019-10-06,"age","90",145,49,0,439950
2019-10-06,"ethnicity","0",145,1475,0,6314253
2019-10-06,"ethnicity","1",145,129,0,678461
2019-10-06,"ethnicity","2",145,177,0,389023
2019-10-06,"ethnicity","3",145,40,0,243697
2019-10-06,"ethnicity","4",145,59,0,147453
2019-10-06,"ethnicity","5",145,551,0,3131352
2019-10-06,"gender","1",145,1174,0,5423765
2019-10-06,"gender","2",145,1257,0,5480474
2019-10-06,"overall","1",145,2431,0,10904239
2019-10-06,"region","1",145,66,0,337852
2019-10-06,"region","10",145,172,0,923013
2019-10-06,"region","11",145,5,0,49674
2019-10-06,"region","12",145,6,0,6875
2019-10-06,"region","2",145,558,0,1979692
2019-10-06,"region","3",145,86,0,386406
2019-10-06,"region","4",145,51,0,238460
2019-10-06,"region","5",145,327,0,1740100
2019-10-06,"region","6",145,80,0,456324
2019-10-06,"region","7",145,336,0,1236807
2019-10-06,"region","8",145,213,0,1309488
2019-10-06,"region","9",145,532,0,2239548
2019-10-13,"age","100",146,5,0,82731
2019-10-13,"age","20",146,58,0,1422038
2019-10-13,"age","30",146,400,0,1648626
2019-10-13,"age","40",146,472,0,1798486
2019-10-13,"age","50",146,518,0,1675625
2019-10-13,"age","60",146,494,0,1678179
2019-10-13,"age","70",146,279,0,1229869
2019-10-13,"age","80",146,148,0,934364
2019-10-13,"age","90",146,64,0,439355
2019-10-13,"ethnicity","0",146,1510,0,6316891
2019-10-13,"ethnicity","1",146,123,0,679206
2019-10-13,"ethnicity","2",146,183,0,389240
2019-10-13,"ethnicity","3",146,35,0,244347
2019-10-13,"ethnicity","4",146,63,0,147691
2019-10-13,"ethnicity","5",146,524,0,3131898
2019-10-13,"gender","1",146,1228,0,5426593
2019-10-13,"gender","2",146,1210,0,5482680
2019-10-13,"overall","1",146,2438,0,10909273
2019-10-13,"region","1",146,71,0,338638
2019-10-13,"region","10",146,143,0,923252
2019-10-13,"region","11",146,5,0,49660
2019-10-13,"region","12",146,9,0,6876
2019-10-13,"region","2",146,561,0,1980574
2019-10-13,"region","3",146,117,0,386396
2019-10-13,"region","4",146,46,0,238744
2019-10-13,"region","5",146,318,0,1740343
2019-10-13,"region","6",146,90,0,456362
