weekDate,numEligible,time,stratifier,category,lockdown,numOutcome
03feb2019,3195435,109,ethnicity,5,0,8822
03feb2019,1739640,109,region,5,0,5041
03feb2019,491928,109,region,6,0,1177
03feb2019,1261477,109,region,7,0,4494
03feb2019,1311829,109,region,8,0,3659
03feb2019,2239901,109,region,9,0,4735
03feb2019,939917,109,region,10,0,2526
03feb2019,49603,109,region,11,0,51
03feb2019,6792,109,region,12,0,60
03feb2019,1419210,109,age,20,0,2873
03feb2019,1639737,109,age,30,0,8708
03feb2019,1805271,109,age,40,0,6941
03feb2019,1697974,109,age,50,0,5497
03feb2019,1712178,109,age,60,0,4891
03feb2019,1263537,109,age,70,0,2411
03feb2019,971594,109,age,80,0,1291
03feb2019,473457,109,age,90,0,690
03feb2019,97812,109,age,100,0,172
10feb2019,6388767,110,ethnicity,0,0,21652
10feb2019,669593,110,ethnicity,1,0,1019
10feb2019,5476206,110,gender,1,0,20729
10feb2019,11003667,110,overall,1,0,32888
10feb2019,356491,110,region,1,0,1320
10feb2019,386250,110,ethnicity,2,0,598
10feb2019,5527461,110,gender,2,0,12159
10feb2019,1983852,110,region,2,0,7505
10feb2019,235395,110,ethnicity,3,0,419
10feb2019,396630,110,region,3,0,1416
10feb2019,145208,110,ethnicity,4,0,436
10feb2019,273224,110,region,4,0,1132
10feb2019,3178454,110,ethnicity,5,0,8764
10feb2019,1739715,110,region,5,0,5140
10feb2019,480396,110,region,6,0,1178
10feb2019,1253484,110,region,7,0,4281
10feb2019,1306674,110,region,8,0,3678
10feb2019,2220669,110,region,9,0,4626
10feb2019,936156,110,region,10,0,2509
10feb2019,49583,110,region,11,0,45
10feb2019,6793,110,region,12,0,58
10feb2019,1410526,110,age,20,0,2806
10feb2019,1629142,110,age,30,0,8651
10feb2019,1793341,110,age,40,0,6811
10feb2019,1687104,110,age,50,0,5437
10feb2019,1700148,110,age,60,0,4863
10feb2019,1254142,110,age,70,0,2236
10feb2019,963515,110,age,80,0,1250
10feb2019,469128,110,age,90,0,694
10feb2019,96621,110,age,100,0,140
17feb2019,6388469,111,ethnicity,0,0,18716
17feb2019,669824,111,ethnicity,1,0,973
17feb2019,5475245,111,gender,1,0,17947
17feb2019,11002876,111,overall,1,0,28818
17feb2019,356306,111,region,1,0,1213
17feb2019,386403,111,ethnicity,2,0,587
17feb2019,5527631,111,gender,2,0,10871
17feb2019,1983248,111,region,2,0,6684
17feb2019,235478,111,ethnicity,3,0,364
17feb2019,396517,111,region,3,0,1286
17feb2019,145231,111,ethnicity,4,0,415
17feb2019,273120,111,region,4,0,1007
17feb2019,3177471,111,ethnicity,5,0,7763
17feb2019,1739798,111,region,5,0,4399
17feb2019,480327,111,region,6,0,1007
17feb2019,1253304,111,region,7,0,3736
17feb2019,1306474,111,region,8,0,3160
17feb2019,2221286,111,region,9,0,4121
17feb2019,936141,111,region,10,0,2106
17feb2019,49565,111,region,11,0,51
17feb2019,6790,111,region,12,0,48
17feb2019,1410652,111,age,20,0,2467
17feb2019,1629632,111,age,30,0,7923
17feb2019,1793638,111,age,40,0,5673
17feb2019,1687362,111,age,50,0,4734
17feb2019,1700103,111,age,60,0,4204
17feb2019,1253961,111,age,70,0,2016
17feb2019,963027,111,age,80,0,1049
17feb2019,468364,111,age,90,0,618
17feb2019,96137,111,age,100,0,134
24feb2019,6381823,112,ethnicity,0,0,22503
24feb2019,670029,112,ethnicity,1,0,1130
24feb2019,5471572,112,gender,1,0,21633
24feb2019,10995531,112,overall,1,0,34264
24feb2019,356092,112,region,1,0,1498
24feb2019,386489,112,ethnicity,2,0,721
24feb2019,5523959,112,gender,2,0,12631
24feb2019,1983090,112,region,2,0,7800
24feb2019,235520,112,ethnicity,3,0,418
24feb2019,396435,112,region,3,0,1498
24feb2019,145250,112,ethnicity,4,0,470
24feb2019,265744,112,region,4,0,1155
24feb2019,3176420,112,ethnicity,5,0,9022
24feb2019,1739791,112,region,5,0,5242
24feb2019,480272,112,region,6,0,1204
24feb2019,1253479,112,region,7,0,4510
24feb2019,1306387,112,region,8,0,3854
24feb2019,2221678,112,region,9,0,4888
24feb2019,936189,112,region,10,0,2504
24feb2019,49577,112,region,11,0,54
24feb2019,6797,112,region,12,0,57
24feb2019,1409843,112,age,20,0,2952
24feb2019,1629473,112,age,30,0,8991
24feb2019,1792885,112,age,40,0,7069
24feb2019,1686327,112,age,50,0,5668
24feb2019,1698923,112,age,60,0,5051
24feb2019,1253045,112,age,70,0,2357
24feb2019,962006,112,age,80,0,1304
24feb2019,467364,112,age,90,0,711
24feb2019,95665,112,age,100,0,161
03mar2019,6380574,113,ethnicity,0,0,22637
03mar2019,670004,113,ethnicity,1,0,1060
03mar2019,5469544,113,gender,1,0,21833
03mar2019,10992605,113,overall,1,0,34607
03mar2019,355803,113,region,1,0,1504
03mar2019,386513,113,ethnicity,2,0,744
03mar2019,5523061,113,gender,2,0,12774
03mar2019,1982807,113,region,2,0,8055
03mar2019,235438,113,ethnicity,3,0,388
03mar2019,396243,113,region,3,0,1475
03mar2019,145271,113,ethnicity,4,0,499
03mar2019,265578,113,region,4,0,1107
03mar2019,3174805,113,ethnicity,5,0,9279
03mar2019,1739536,113,region,5,0,5517
03mar2019,480287,113,region,6,0,1175
03mar2019,1253130,113,region,7,0,4436
03mar2019,1305772,113,region,8,0,3900
03mar2019,2221325,113,region,9,0,4893
03mar2019,935759,113,region,10,0,2395
03mar2019,49583,113,region,11,0,78
03mar2019,6782,113,region,12,0,72
03mar2019,1409734,113,age,20,0,3007
03mar2019,1629292,113,age,30,0,9175
03mar2019,1792973,113,age,40,0,7044
03mar2019,1686128,113,age,50,0,5882
03mar2019,1698635,113,age,60,0,4955
03mar2019,1252655,113,age,70,0,2361
03mar2019,961486,113,age,80,0,1333
03mar2019,466528,113,age,90,0,724
03mar2019,95174,113,age,100,0,126
10mar2019,6380732,114,ethnicity,0,0,21901
10mar2019,670221,114,ethnicity,1,0,1056
10mar2019,5468967,114,gender,1,0,21051
10mar2019,10991853,114,overall,1,0,33312
10mar2019,355700,114,region,1,0,1373
10mar2019,386519,114,ethnicity,2,0,708
10mar2019,5522886,114,gender,2,0,12261
10mar2019,1982712,114,region,2,0,7624
10mar2019,235535,114,ethnicity,3,0,387
10mar2019,396056,114,region,3,0,1427
10mar2019,145297,114,ethnicity,4,0,482
10mar2019,265455,114,region,4,0,1075
10mar2019,3173549,114,ethnicity,5,0,8778
10mar2019,1739511,114,region,5,0,5179
10mar2019,480238,114,region,6,0,1222
10mar2019,1253216,114,region,7,0,4239
10mar2019,1305568,114,region,8,0,3851
10mar2019,2221485,114,region,9,0,4704
10mar2019,935569,114,region,10,0,2488
10mar2019,49560,114,region,11,0,59
10mar2019,6783,114,region,12,0,71
10mar2019,1409807,114,age,20,0,3051
10mar2019,1629698,114,age,30,0,8866
10mar2019,1793512,114,age,40,0,6655
10mar2019,1686290,114,age,50,0,5516
10mar2019,1698662,114,age,60,0,4889
10mar2019,1252496,114,age,70,0,2216
10mar2019,960942,114,age,80,0,1235
10mar2019,465757,114,age,90,0,755
10mar2019,94689,114,age,100,0,129
17mar2019,6380820,115,ethnicity,0,0,21946
17mar2019,670408,115,ethnicity,1,0,1024
17mar2019,5468631,115,gender,1,0,21176
17mar2019,10991467,115,overall,1,0,33573
17mar2019,355602,115,region,1,0,1480
17mar2019,386625,115,ethnicity,2,0,689
17mar2019,5522836,115,gender,2,0,12397
17mar2019,1982550,115,region,2,0,7869
17mar2019,235704,115,ethnicity,3,0,413
17mar2019,395958,115,region,3,0,1451
17mar2019,145331,115,ethnicity,4,0,478
17mar2019,265391,115,region,4,0,1161
17mar2019,3172579,115,ethnicity,5,0,9023
17mar2019,1739376,115,region,5,0,5166
17mar2019,480224,115,region,6,0,1175
17mar2019,1253160,115,region,7,0,4373
17mar2019,1305586,115,region,8,0,3727
17mar2019,2221861,115,region,9,0,4605
17mar2019,935434,115,region,10,0,2457
17mar2019,49542,115,region,11,0,42
17mar2019,6783,115,region,12,0,67
17mar2019,1409878,115,age,20,0,3012
17mar2019,1630080,115,age,30,0,9092
17mar2019,1794081,115,age,40,0,6883
17mar2019,1686487,115,age,50,0,5561
17mar2019,1698704,115,age,60,0,4724
17mar2019,1252336,115,age,70,0,2245
17mar2019,960540,115,age,80,0,1227
17mar2019,465120,115,age,90,0,697
17mar2019,94241,115,age,100,0,132
24mar2019,6380609,116,ethnicity,0,0,21888
24mar2019,670582,116,ethnicity,1,0,1067
24mar2019,5467999,116,gender,1,0,21069
24mar2019,10990307,116,overall,1,0,33459
24mar2019,355489,116,region,1,0,1437
24mar2019,386701,116,ethnicity,2,0,661
24mar2019,5522308,116,gender,2,0,12390
24mar2019,1982379,116,region,2,0,7808
24mar2019,235757,116,ethnicity,3,0,410
24mar2019,395773,116,region,3,0,1519
24mar2019,145343,116,ethnicity,4,0,474
24mar2019,265291,116,region,4,0,1142
24mar2019,3171315,116,ethnicity,5,0,8959
24mar2019,1739295,116,region,5,0,5237
24mar2019,480246,116,region,6,0,1189
24mar2019,1253153,116,region,7,0,4355
24mar2019,1305269,116,region,8,0,3731
24mar2019,2221798,116,region,9,0,4528
24mar2019,935300,116,region,10,0,2393
24mar2019,49536,116,region,11,0,61
24mar2019,6778,116,region,12,0,59
24mar2019,1410010,116,age,20,0,3138
24mar2019,1630237,116,age,30,0,8858
24mar2019,1794349,116,age,40,0,6900
24mar2019,1686584,116,age,50,0,5507
24mar2019,1698510,116,age,60,0,4776
24mar2019,1252151,116,age,70,0,2227
24mar2019,960125,116,age,80,0,1232
24mar2019,464485,116,age,90,0,703
24mar2019,93856,116,age,100,0,118
31mar2019,6378627,117,ethnicity,0,0,21675
31mar2019,670503,117,ethnicity,1,0,1018
31mar2019,5465495,117,gender,1,0,20864
31mar2019,10986199,117,overall,1,0,33196
31mar2019,355285,117,region,1,0,1417
31mar2019,386482,117,ethnicity,2,0,671
31mar2019,5520704,117,gender,2,0,12332
31mar2019,1981567,117,region,2,0,7750
31mar2019,235792,117,ethnicity,3,0,426
31mar2019,395580,117,region,3,0,1461
31mar2019,145342,117,ethnicity,4,0,480
31mar2019,265235,117,region,4,0,1186
31mar2019,3169453,117,ethnicity,5,0,8926
31mar2019,1738886,117,region,5,0,5074
31mar2019,480215,117,region,6,0,1157
31mar2019,1252857,117,region,7,0,4356
31mar2019,1304778,117,region,8,0,3619
31mar2019,2220519,117,region,9,0,4663
31mar2019,934959,117,region,10,0,2406
31mar2019,49534,117,region,11,0,54
31mar2019,6784,117,region,12,0,53
31mar2019,1409836,117,age,20,0,2956
31mar2019,1629390,117,age,30,0,9019
31mar2019,1793869,117,age,40,0,6736
31mar2019,1686247,117,age,50,0,5400
31mar2019,1698158,117,age,60,0,4786
31mar2019,1251772,117,age,70,0,2270
31mar2019,959623,117,age,80,0,1282
31mar2019,463830,117,age,90,0,637
31mar2019,93474,117,age,100,0,110
07apr2019,6378156,118,ethnicity,0,0,19446
07apr2019,670524,118,ethnicity,1,0,968
07apr2019,5464526,118,gender,1,0,18590
07apr2019,10984604,118,overall,1,0,29849
07apr2019,355195,118,region,1,0,1216
07apr2019,386354,118,ethnicity,2,0,608
07apr2019,5520078,118,gender,2,0,11259
07apr2019,1981349,118,region,2,0,6850
07apr2019,235824,118,ethnicity,3,0,363
07apr2019,395520,118,region,3,0,1276
07apr2019,145343,118,ethnicity,4,0,430
07apr2019,265092,118,region,4,0,1016
07apr2019,3168403,118,ethnicity,5,0,8034
07apr2019,1738625,118,region,5,0,5015
07apr2019,480082,118,region,6,0,1021
07apr2019,1252878,118,region,7,0,3741
07apr2019,1304464,118,region,8,0,3122
07apr2019,2220244,118,region,9,0,4318
07apr2019,934854,118,region,10,0,2138
07apr2019,49520,118,region,11,0,76
07apr2019,6781,118,region,12,0,60
07apr2019,1409804,118,age,20,0,2367
07apr2019,1629215,118,age,30,0,8179
07apr2019,1794287,118,age,40,0,6068
07apr2019,1686151,118,age,50,0,4798
07apr2019,1698117,118,age,60,0,4468
07apr2019,1251473,118,age,70,0,2112
07apr2019,959261,118,age,80,0,1082
07apr2019,463201,118,age,90,0,652
07apr2019,93095,118,age,100,0,123
14apr2019,6378937,119,ethnicity,0,0,16063
14apr2019,670818,119,ethnicity,1,0,734
14apr2019,5464622,119,gender,1,0,15308
14apr2019,10985161,119,overall,1,0,24689
14apr2019,355071,119,region,1,0,1105
14apr2019,386353,119,ethnicity,2,0,508
14apr2019,5520539,119,gender,2,0,9381
14apr2019,1981357,119,region,2,0,5948
14apr2019,235944,119,ethnicity,3,0,303
14apr2019,395424,119,region,3,0,1078
14apr2019,145383,119,ethnicity,4,0,335
14apr2019,265065,119,region,4,0,702
14apr2019,3167726,119,ethnicity,5,0,6746
14apr2019,1738734,119,region,5,0,3719
14apr2019,480172,119,region,6,0,920
14apr2019,1253190,119,region,7,0,3146
14apr2019,1304412,119,region,8,0,2682
14apr2019,2220780,119,region,9,0,3390
14apr2019,934642,119,region,10,0,1885
14apr2019,49526,119,region,11,0,74
14apr2019,6788,119,region,12,0,40
14apr2019,1410099,119,age,20,0,1807
14apr2019,1629873,119,age,30,0,6731
14apr2019,1795265,119,age,40,0,5070
14apr2019,1686402,119,age,50,0,4143
14apr2019,1698262,119,age,60,0,3600
14apr2019,1251335,119,age,70,0,1694
14apr2019,958837,119,age,80,0,968
14apr2019,462400,119,age,90,0,573
14apr2019,92688,119,age,100,0,103
21apr2019,6381338,120,ethnicity,0,0,17318
21apr2019,671369,120,ethnicity,1,0,857
21apr2019,5466380,120,gender,1,0,16487
21apr2019,10988802,120,overall,1,0,26467
21apr2019,355098,120,region,1,0,1204
21apr2019,386569,120,ethnicity,2,0,533
21apr2019,5522422,120,gender,2,0,9980
21apr2019,1981519,120,region,2,0,6350
21apr2019,236152,120,ethnicity,3,0,328
21apr2019,395507,120,region,3,0,1112
21apr2019,145478,120,ethnicity,4,0,372
21apr2019,265184,120,region,4,0,787
21apr2019,3167896,120,ethnicity,5,0,7059
21apr2019,1739272,120,region,5,0,3665
21apr2019,480298,120,region,6,0,960
21apr2019,1253554,120,region,7,0,3524
21apr2019,1304761,120,region,8,0,2999
21apr2019,2222265,120,region,9,0,3824
21apr2019,935046,120,region,10,0,1941
21apr2019,49512,120,region,11,0,37
21apr2019,6786,120,region,12,0,64
21apr2019,1410704,120,age,20,0,2048
21apr2019,1631388,120,age,30,0,6934
21apr2019,1796606,120,age,40,0,5627
21apr2019,1687063,120,age,50,0,4348
21apr2019,1698568,120,age,60,0,3937
21apr2019,1251428,120,age,70,0,1822
21apr2019,958676,120,age,80,0,1078
21apr2019,461921,120,age,90,0,572
21apr2019,92448,120,age,100,0,101
28apr2019,6383212,121,ethnicity,0,0,22710
28apr2019,671789,121,ethnicity,1,0,1114
28apr2019,5467522,121,gender,1,0,22052
28apr2019,10991285,121,overall,1,0,34876
28apr2019,355141,121,region,1,0,1575
28apr2019,386683,121,ethnicity,2,0,740
28apr2019,5523763,121,gender,2,0,12824
28apr2019,1981623,121,region,2,0,8081
28apr2019,236313,121,ethnicity,3,0,418
28apr2019,395524,121,region,3,0,1620
28apr2019,145610,121,ethnicity,4,0,473
28apr2019,265184,121,region,4,0,1035
28apr2019,3167678,121,ethnicity,5,0,9421
28apr2019,1739697,121,region,5,0,5468
28apr2019,480549,121,region,6,0,1227
28apr2019,1253958,121,region,7,0,4470
28apr2019,1304918,121,region,8,0,3830
28apr2019,2223159,121,region,9,0,4905
28apr2019,935236,121,region,10,0,2532
28apr2019,49511,121,region,11,0,62
28apr2019,6785,121,region,12,0,71
28apr2019,1411148,121,age,20,0,2957
28apr2019,1632754,121,age,30,0,8991
28apr2019,1797751,121,age,40,0,7065
28apr2019,1687546,121,age,50,0,5813
28apr2019,1698837,121,age,60,0,5193
28apr2019,1251459,121,age,70,0,2591
28apr2019,958375,121,age,80,0,1351
28apr2019,461302,121,age,90,0,793
28apr2019,92113,121,age,100,0,122
05may2019,6383760,122,ethnicity,0,0,18144
05may2019,672039,122,ethnicity,1,0,870
05may2019,5467403,122,gender,1,0,17483
05may2019,10991402,122,overall,1,0,27790
05may2019,355086,122,region,1,0,1224
05may2019,386718,122,ethnicity,2,0,580
05may2019,5523999,122,gender,2,0,10307
05may2019,1981431,122,region,2,0,6400
05may2019,236461,122,ethnicity,3,0,305
05may2019,395600,122,region,3,0,1239
05may2019,145717,122,ethnicity,4,0,368
05may2019,265191,122,region,4,0,852
05may2019,3166707,122,ethnicity,5,0,7523
05may2019,1739675,122,region,5,0,4365
05may2019,480571,122,region,6,0,1034
05may2019,1254036,122,region,7,0,3523
05may2019,1304697,122,region,8,0,3181
05may2019,2223584,122,region,9,0,3841
05may2019,935221,122,region,10,0,2028
05may2019,49529,122,region,11,0,43
05may2019,6781,122,region,12,0,60
05may2019,1411317,122,age,20,0,2376
05may2019,1633231,122,age,30,0,7431
05may2019,1798329,122,age,40,0,5729
05may2019,1687871,122,age,50,0,4604
05may2019,1698949,122,age,60,0,3934
05may2019,1251356,122,age,70,0,1904
05may2019,957982,122,age,80,0,1080
05may2019,460626,122,age,90,0,614
05may2019,91741,122,age,100,0,118
12may2019,6382792,123,ethnicity,0,0,21612
12may2019,672209,123,ethnicity,1,0,1086
12may2019,5465253,123,gender,1,0,20826
12may2019,10987312,123,overall,1,0,33226
12may2019,355111,123,region,1,0,1332
12may2019,386761,123,ethnicity,2,0,728
12may2019,5522059,123,gender,2,0,12400
12may2019,1981114,123,region,2,0,7810
12may2019,236471,123,ethnicity,3,0,417
12may2019,395554,123,region,3,0,1435
12may2019,145726,123,ethnicity,4,0,480
12may2019,265188,123,region,4,0,1059
12may2019,3163353,123,ethnicity,5,0,8903
12may2019,1739624,123,region,5,0,4948
12may2019,480494,123,region,6,0,1264
12may2019,1253823,123,region,7,0,4264
12may2019,1304630,123,region,8,0,3829
12may2019,2223659,123,region,9,0,4688
12may2019,931810,123,region,10,0,2471
12may2019,49523,123,region,11,0,63
12may2019,6782,123,region,12,0,63
12may2019,1411134,123,age,20,0,2882
12may2019,1633250,123,age,30,0,8728
12may2019,1798242,123,age,40,0,6786
12may2019,1687464,123,age,50,0,5591
12may2019,1698240,123,age,60,0,4772
12may2019,1250684,123,age,70,0,2305
12may2019,957228,123,age,80,0,1296
12may2019,459815,123,age,90,0,752
12may2019,91255,123,age,100,0,114
19may2019,6383377,124,ethnicity,0,0,22330
19may2019,672569,124,ethnicity,1,0,1081
19may2019,5465278,124,gender,1,0,21574
19may2019,10987815,124,overall,1,0,34308
19may2019,355144,124,region,1,0,1517
19may2019,386891,124,ethnicity,2,0,720
19may2019,5522537,124,gender,2,0,12734
19may2019,1980911,124,region,2,0,7790
19may2019,236590,124,ethnicity,3,0,423
19may2019,395512,124,region,3,0,1463
19may2019,145746,124,ethnicity,4,0,481
19may2019,265136,124,region,4,0,1071
19may2019,3162642,124,ethnicity,5,0,9273
19may2019,1739725,124,region,5,0,5276
19may2019,480588,124,region,6,0,1232
19may2019,1253698,124,region,7,0,4579
19may2019,1304563,124,region,8,0,3824
19may2019,2224376,124,region,9,0,4967
19may2019,931882,124,region,10,0,2439
19may2019,49498,124,region,11,0,74
19may2019,6782,124,region,12,0,76
19may2019,1411368,124,age,20,0,2791
19may2019,1633952,124,age,30,0,9027
19may2019,1798977,124,age,40,0,7005
19may2019,1687739,124,age,50,0,5770
19may2019,1698330,124,age,60,0,5009
19may2019,1250546,124,age,70,0,2429
19may2019,956829,124,age,80,0,1378
19may2019,459192,124,age,90,0,758
19may2019,90882,124,age,100,0,141
26may2019,6383950,125,ethnicity,0,0,16638
26may2019,672752,125,ethnicity,1,0,778
26may2019,5465273,125,gender,1,0,16011
26may2019,10988063,125,overall,1,0,25489
26may2019,354989,125,region,1,0,1073
26may2019,386892,125,ethnicity,2,0,535
26may2019,5522790,125,gender,2,0,9478
26may2019,1980946,125,region,2,0,6010
26may2019,236628,125,ethnicity,3,0,324
26may2019,395488,125,region,3,0,1111
26may2019,145763,125,ethnicity,4,0,355
26may2019,265097,125,region,4,0,819
26may2019,3162078,125,ethnicity,5,0,6859
26may2019,1739738,125,region,5,0,3938
26may2019,480540,125,region,6,0,938
26may2019,1253614,125,region,7,0,3313
26may2019,1304621,125,region,8,0,2731
26may2019,2224848,125,region,9,0,3649
26may2019,931899,125,region,10,0,1802
26may2019,49502,125,region,11,0,55
26may2019,6781,125,region,12,0,50
26may2019,1411535,125,age,20,0,2085
26may2019,1634438,125,age,30,0,6873
26may2019,1799639,125,age,40,0,5073
26may2019,1688175,125,age,50,0,4240
26may2019,1698354,125,age,60,0,3765
26may2019,1250359,125,age,70,0,1762
26may2019,956473,125,age,80,0,1043
26may2019,458565,125,age,90,0,560
26may2019,90525,125,age,100,0,88
02jun2019,6384144,126,ethnicity,0,0,21051
02jun2019,672875,126,ethnicity,1,0,944
02jun2019,5464837,126,gender,1,0,20078
02jun2019,10987710,126,overall,1,0,32164
02jun2019,354924,126,region,1,0,1448
02jun2019,386907,126,ethnicity,2,0,719
02jun2019,5522873,126,gender,2,0,12086
02jun2019,1980720,126,region,2,0,7223
02jun2019,236599,126,ethnicity,3,0,377
02jun2019,395438,126,region,3,0,1400
02jun2019,145765,126,ethnicity,4,0,438
02jun2019,264996,126,region,4,0,1078
02jun2019,3161420,126,ethnicity,5,0,8635
02jun2019,1739629,126,region,5,0,4920
02jun2019,480607,126,region,6,0,1043
02jun2019,1253555,126,region,7,0,4546
02jun2019,1304560,126,region,8,0,3621
02jun2019,2225195,126,region,9,0,4517
02jun2019,931800,126,region,10,0,2240
02jun2019,49504,126,region,11,0,64
02jun2019,6782,126,region,12,0,64
02jun2019,1411551,126,age,20,0,2622
02jun2019,1634790,126,age,30,0,8621
02jun2019,1800054,126,age,40,0,6466
02jun2019,1688317,126,age,50,0,5498
02jun2019,1698288,126,age,60,0,4712
02jun2019,1250252,126,age,70,0,2233
02jun2019,956178,126,age,80,0,1260
02jun2019,458052,126,age,90,0,656
02jun2019,90228,126,age,100,0,96
09jun2019,6360195,127,ethnicity,0,0,21613
09jun2019,673164,127,ethnicity,1,0,1068
09jun2019,5447810,127,gender,1,0,20964
09jun2019,10954616,127,overall,1,0,33171
09jun2019,344054,127,region,1,0,1349
09jun2019,386994,127,ethnicity,2,0,698
09jun2019,5506806,127,gender,2,0,12207
09jun2019,1980587,127,region,2,0,7635
09jun2019,236591,127,ethnicity,3,0,422
09jun2019,380872,127,region,3,0,1388
09jun2019,145778,127,ethnicity,4,0,448
09jun2019,264890,127,region,4,0,1029
09jun2019,3151894,127,ethnicity,5,0,8922
09jun2019,1739835,127,region,5,0,5197
09jun2019,480692,127,region,6,0,1154
09jun2019,1253579,127,region,7,0,4436
09jun2019,1304795,127,region,8,0,3776
09jun2019,2226131,127,region,9,0,4680
09jun2019,922866,127,region,10,0,2397
09jun2019,49528,127,region,11,0,69
09jun2019,6787,127,region,12,0,61
09jun2019,1407546,127,age,20,0,2621
09jun2019,1631499,127,age,30,0,8708
09jun2019,1796903,127,age,40,0,7130
09jun2019,1683676,127,age,50,0,5550
09jun2019,1692533,127,age,60,0,4808
09jun2019,1245260,127,age,70,0,2256
09jun2019,951885,127,age,80,0,1306
09jun2019,455701,127,age,90,0,666
09jun2019,89613,127,age,100,0,126
16jun2019,6361491,128,ethnicity,0,0,21103
16jun2019,673430,128,ethnicity,1,0,1061
16jun2019,5448322,128,gender,1,0,20415
16jun2019,10955741,128,overall,1,0,32579
16jun2019,343934,128,region,1,0,1350
16jun2019,387116,128,ethnicity,2,0,666
16jun2019,5507419,128,gender,2,0,12164
16jun2019,1980342,128,region,2,0,7576
16jun2019,236691,128,ethnicity,3,0,385
16jun2019,380805,128,region,3,0,1329
16jun2019,145901,128,ethnicity,4,0,444
16jun2019,264792,128,region,4,0,945
16jun2019,3151112,128,ethnicity,5,0,8920
16jun2019,1739872,128,region,5,0,5096
16jun2019,480809,128,region,6,0,1192
16jun2019,1253566,128,region,7,0,4305
16jun2019,1305730,128,region,8,0,3724
16jun2019,2226832,128,region,9,0,4600
16jun2019,922744,128,region,10,0,2323
16jun2019,49526,128,region,11,0,74
16jun2019,6789,128,region,12,0,65
16jun2019,1407856,128,age,20,0,2612
16jun2019,1632075,128,age,30,0,8396
16jun2019,1797698,128,age,40,0,6838
16jun2019,1684142,128,age,50,0,5562
16jun2019,1692608,128,age,60,0,4791
16jun2019,1245282,128,age,70,0,2214
16jun2019,951660,128,age,80,0,1288
16jun2019,455076,128,age,90,0,744
16jun2019,89344,128,age,100,0,134
23jun2019,6356770,129,ethnicity,0,0,20471
23jun2019,673600,129,ethnicity,1,0,1034
23jun2019,5444563,129,gender,1,0,19615
23jun2019,10948869,129,overall,1,0,31358
23jun2019,343906,129,region,1,0,1314
23jun2019,387110,129,ethnicity,2,0,709
23jun2019,5504306,129,gender,2,0,11743
23jun2019,1979726,129,region,2,0,7131
23jun2019,236842,129,ethnicity,3,0,422
23jun2019,380721,129,region,3,0,1360
23jun2019,145961,129,ethnicity,4,0,420
23jun2019,257032,129,region,4,0,877
23jun2019,3148586,129,ethnicity,5,0,8302
23jun2019,1739962,129,region,5,0,4946
23jun2019,480915,129,region,6,0,1107
23jun2019,1253533,129,region,7,0,4199
23jun2019,1306629,129,region,8,0,3496
23jun2019,2227277,129,region,9,0,4467
23jun2019,922828,129,region,10,0,2347
23jun2019,49549,129,region,11,0,45
23jun2019,6791,129,region,12,0,69
23jun2019,1407179,129,age,20,0,2369
23jun2019,1631693,129,age,30,0,8121
23jun2019,1797460,129,age,40,0,6629
23jun2019,1683450,129,age,50,0,5428
23jun2019,1691589,129,age,60,0,4696
23jun2019,1244102,129,age,70,0,2203
23jun2019,950381,129,age,80,0,1142
23jun2019,454076,129,age,90,0,638
23jun2019,88939,129,age,100,0,132
30jun2019,6354190,130,ethnicity,0,0,20702
30jun2019,673693,130,ethnicity,1,0,1049
30jun2019,5442580,130,gender,1,0,19746
30jun2019,10945124,130,overall,1,0,31656
30jun2019,343904,130,region,1,0,1408
30jun2019,387266,130,ethnicity,2,0,634
30jun2019,5502544,130,gender,2,0,11910
30jun2019,1975095,130,region,2,0,7464
30jun2019,236967,130,ethnicity,3,0,387
30jun2019,380605,130,region,3,0,1344
30jun2019,145987,130,ethnicity,4,0,422
30jun2019,256847,130,region,4,0,837
30jun2019,3147021,130,ethnicity,5,0,8462
30jun2019,1740140,130,region,5,0,5035
30jun2019,481049,130,region,6,0,1131
30jun2019,1253253,130,region,7,0,4203
30jun2019,1306867,130,region,8,0,3444
30jun2019,2228142,130,region,9,0,4418
30jun2019,922882,130,region,10,0,2251
30jun2019,49556,130,region,11,0,68
30jun2019,6784,130,region,12,0,53
30jun2019,1406892,130,age,20,0,2321
30jun2019,1631609,130,age,30,0,8088
30jun2019,1797797,130,age,40,0,6743
30jun2019,1683305,130,age,50,0,5446
30jun2019,1691081,130,age,60,0,4829
30jun2019,1243317,130,age,70,0,2254
30jun2019,949425,130,age,80,0,1170
30jun2019,453173,130,age,90,0,696
30jun2019,88525,130,age,100,0,109
07jul2019,6352161,131,ethnicity,0,0,20150
07jul2019,673437,131,ethnicity,1,0,952
07jul2019,5440622,131,gender,1,0,19287
07jul2019,10941582,131,overall,1,0,30958
07jul2019,343553,131,region,1,0,1277
07jul2019,387154,131,ethnicity,2,0,674
07jul2019,5500960,131,gender,2,0,11671
07jul2019,1974156,131,region,2,0,7438
07jul2019,237103,131,ethnicity,3,0,444
07jul2019,378465,131,region,3,0,1221
07jul2019,146005,131,ethnicity,4,0,438
07jul2019,256574,131,region,4,0,838
07jul2019,3145722,131,ethnicity,5,0,8300
07jul2019,1740183,131,region,5,0,4730
07jul2019,481144,131,region,6,0,1193
07jul2019,1253102,131,region,7,0,4062
07jul2019,1306746,131,region,8,0,3409
