weekDate,numEligible,time,stratifier,category,lockdown,numOutcome
19may2019,49498,124,region,11,0,5
19may2019,6782,124,region,12,0,5
19may2019,1411368,124,age,20,0,52
19may2019,1633952,124,age,30,0,131
19may2019,1798977,124,age,40,0,72
19may2019,1687739,124,age,50,0,51
19may2019,1698330,124,age,60,0,31
19may2019,1250546,124,age,70,0,37
19may2019,956829,124,age,80,0,12
19may2019,459192,124,age,90,0,5
19may2019,90882,124,age,100,0,0
26may2019,6383950,125,ethnicity,0,0,175
26may2019,672752,125,ethnicity,1,0,15
26may2019,5465273,125,gender,1,0,157
26may2019,10988063,125,overall,1,0,301
26may2019,354989,125,region,1,0,12
26may2019,386892,125,ethnicity,2,0,5
26may2019,5522790,125,gender,2,0,144
26may2019,1980946,125,region,2,0,68
26may2019,236628,125,ethnicity,3,0,5
26may2019,395488,125,region,3,0,11
26may2019,145763,125,ethnicity,4,0,5
26may2019,265097,125,region,4,0,12
26may2019,3162078,125,ethnicity,5,0,101
26may2019,1739738,125,region,5,0,36
26may2019,480540,125,region,6,0,18
26may2019,1253614,125,region,7,0,37
26may2019,1304621,125,region,8,0,25
26may2019,2224848,125,region,9,0,56
26may2019,931899,125,region,10,0,24
26may2019,49502,125,region,11,0,5
26may2019,6781,125,region,12,0,5
26may2019,1411535,125,age,20,0,60
26may2019,1634438,125,age,30,0,97
26may2019,1799639,125,age,40,0,59
26may2019,1688175,125,age,50,0,36
26may2019,1698354,125,age,60,0,24
26may2019,1250359,125,age,70,0,17
26may2019,956473,125,age,80,0,7
26may2019,458565,125,age,90,0,0
26may2019,90525,125,age,100,0,5
02jun2019,6384144,126,ethnicity,0,0,214
02jun2019,672875,126,ethnicity,1,0,16
02jun2019,5464837,126,gender,1,0,180
02jun2019,10987710,126,overall,1,0,328
02jun2019,354924,126,region,1,0,11
02jun2019,386907,126,ethnicity,2,0,5
02jun2019,5522873,126,gender,2,0,148
02jun2019,1980720,126,region,2,0,64
02jun2019,236599,126,ethnicity,3,0,5
02jun2019,395438,126,region,3,0,23
02jun2019,145765,126,ethnicity,4,0,9
02jun2019,264996,126,region,4,0,17
02jun2019,3161420,126,ethnicity,5,0,82
02jun2019,1739629,126,region,5,0,44
02jun2019,480607,126,region,6,0,12
02jun2019,1253555,126,region,7,0,38
02jun2019,1304560,126,region,8,0,30
02jun2019,2225195,126,region,9,0,59
02jun2019,931800,126,region,10,0,29
02jun2019,49504,126,region,11,0,5
02jun2019,6782,126,region,12,0,0
02jun2019,1411551,126,age,20,0,52
02jun2019,1634790,126,age,30,0,109
02jun2019,1800054,126,age,40,0,64
02jun2019,1688317,126,age,50,0,45
02jun2019,1698288,126,age,60,0,33
02jun2019,1250252,126,age,70,0,13
02jun2019,956178,126,age,80,0,8
02jun2019,458052,126,age,90,0,5
02jun2019,90228,126,age,100,0,0
09jun2019,6360195,127,ethnicity,0,0,208
09jun2019,673164,127,ethnicity,1,0,21
09jun2019,5447810,127,gender,1,0,220
09jun2019,10954616,127,overall,1,0,369
09jun2019,344054,127,region,1,0,11
09jun2019,386994,127,ethnicity,2,0,6
09jun2019,5506806,127,gender,2,0,149
09jun2019,1980587,127,region,2,0,59
09jun2019,236591,127,ethnicity,3,0,6
09jun2019,380872,127,region,3,0,14
09jun2019,145778,127,ethnicity,4,0,5
09jun2019,264890,127,region,4,0,21
09jun2019,3151894,127,ethnicity,5,0,124
09jun2019,1739835,127,region,5,0,49
09jun2019,480692,127,region,6,0,14
09jun2019,1253579,127,region,7,0,56
09jun2019,1304795,127,region,8,0,44
09jun2019,2226131,127,region,9,0,59
09jun2019,922866,127,region,10,0,38
09jun2019,49528,127,region,11,0,5
09jun2019,6787,127,region,12,0,5
09jun2019,1407546,127,age,20,0,58
09jun2019,1631499,127,age,30,0,115
09jun2019,1796903,127,age,40,0,71
09jun2019,1683676,127,age,50,0,61
09jun2019,1692533,127,age,60,0,38
09jun2019,1245260,127,age,70,0,23
09jun2019,951885,127,age,80,0,5
09jun2019,455701,127,age,90,0,0
09jun2019,89613,127,age,100,0,0
16jun2019,6361491,128,ethnicity,0,0,206
16jun2019,673430,128,ethnicity,1,0,21
16jun2019,5448322,128,gender,1,0,198
16jun2019,10955741,128,overall,1,0,339
16jun2019,343934,128,region,1,0,12
16jun2019,387116,128,ethnicity,2,0,5
16jun2019,5507419,128,gender,2,0,141
16jun2019,1980342,128,region,2,0,77
16jun2019,236691,128,ethnicity,3,0,5
16jun2019,380805,128,region,3,0,11
16jun2019,145901,128,ethnicity,4,0,7
16jun2019,264792,128,region,4,0,17
16jun2019,3151112,128,ethnicity,5,0,102
16jun2019,1739872,128,region,5,0,53
16jun2019,480809,128,region,6,0,17
16jun2019,1253566,128,region,7,0,36
16jun2019,1305730,128,region,8,0,34
16jun2019,2226832,128,region,9,0,53
16jun2019,922744,128,region,10,0,26
16jun2019,49526,128,region,11,0,5
16jun2019,6789,128,region,12,0,5
16jun2019,1407856,128,age,20,0,55
16jun2019,1632075,128,age,30,0,102
16jun2019,1797698,128,age,40,0,85
16jun2019,1684142,128,age,50,0,34
16jun2019,1692608,128,age,60,0,37
16jun2019,1245282,128,age,70,0,15
16jun2019,951660,128,age,80,0,10
16jun2019,455076,128,age,90,0,5
16jun2019,89344,128,age,100,0,0
23jun2019,6356770,129,ethnicity,0,0,227
23jun2019,673600,129,ethnicity,1,0,19
23jun2019,5444563,129,gender,1,0,200
23jun2019,10948869,129,overall,1,0,366
23jun2019,343906,129,region,1,0,13
23jun2019,387110,129,ethnicity,2,0,5
23jun2019,5504306,129,gender,2,0,166
23jun2019,1979726,129,region,2,0,66
23jun2019,236842,129,ethnicity,3,0,7
23jun2019,380721,129,region,3,0,17
23jun2019,145961,129,ethnicity,4,0,5
23jun2019,257032,129,region,4,0,11
23jun2019,3148586,129,ethnicity,5,0,104
23jun2019,1739962,129,region,5,0,73
23jun2019,480915,129,region,6,0,21
23jun2019,1253533,129,region,7,0,55
23jun2019,1306629,129,region,8,0,34
23jun2019,2227277,129,region,9,0,54
23jun2019,922828,129,region,10,0,21
23jun2019,49549,129,region,11,0,5
23jun2019,6791,129,region,12,0,0
23jun2019,1407179,129,age,20,0,62
23jun2019,1631693,129,age,30,0,115
23jun2019,1797460,129,age,40,0,95
23jun2019,1683450,129,age,50,0,43
23jun2019,1691589,129,age,60,0,29
23jun2019,1244102,129,age,70,0,16
23jun2019,950381,129,age,80,0,5
23jun2019,454076,129,age,90,0,5
23jun2019,88939,129,age,100,0,0
30jun2019,6354190,130,ethnicity,0,0,206
30jun2019,673693,130,ethnicity,1,0,13
30jun2019,5442580,130,gender,1,0,177
30jun2019,10945124,130,overall,1,0,340
30jun2019,343904,130,region,1,0,9
30jun2019,387266,130,ethnicity,2,0,5
30jun2019,5502544,130,gender,2,0,163
30jun2019,1975095,130,region,2,0,68
30jun2019,236967,130,ethnicity,3,0,5
30jun2019,380605,130,region,3,0,8
30jun2019,145987,130,ethnicity,4,0,6
30jun2019,256847,130,region,4,0,11
30jun2019,3147021,130,ethnicity,5,0,109
30jun2019,1740140,130,region,5,0,54
30jun2019,481049,130,region,6,0,18
30jun2019,1253253,130,region,7,0,54
30jun2019,1306867,130,region,8,0,33
30jun2019,2228142,130,region,9,0,59
30jun2019,922882,130,region,10,0,25
30jun2019,49556,130,region,11,0,5
30jun2019,6784,130,region,12,0,0
30jun2019,1406892,130,age,20,0,58
30jun2019,1631609,130,age,30,0,97
30jun2019,1797797,130,age,40,0,68
30jun2019,1683305,130,age,50,0,50
30jun2019,1691081,130,age,60,0,47
30jun2019,1243317,130,age,70,0,14
30jun2019,949425,130,age,80,0,5
30jun2019,453173,130,age,90,0,5
30jun2019,88525,130,age,100,0,0
07jul2019,6352161,131,ethnicity,0,0,203
07jul2019,673437,131,ethnicity,1,0,11
07jul2019,5440622,131,gender,1,0,181
07jul2019,10941582,131,overall,1,0,332
07jul2019,343553,131,region,1,0,11
07jul2019,387154,131,ethnicity,2,0,5
07jul2019,5500960,131,gender,2,0,151
07jul2019,1974156,131,region,2,0,51
07jul2019,237103,131,ethnicity,3,0,5
07jul2019,378465,131,region,3,0,20
07jul2019,146005,131,ethnicity,4,0,0
07jul2019,256574,131,region,4,0,12
07jul2019,3145722,131,ethnicity,5,0,111
07jul2019,1740183,131,region,5,0,44
07jul2019,481144,131,region,6,0,23
07jul2019,1253102,131,region,7,0,58
07jul2019,1306746,131,region,8,0,31
07jul2019,2228599,131,region,9,0,49
07jul2019,922707,131,region,10,0,31
07jul2019,49559,131,region,11,0,0
07jul2019,6794,131,region,12,0,5
07jul2019,1406521,131,age,20,0,45
07jul2019,1631513,131,age,30,0,96
07jul2019,1797860,131,age,40,0,78
07jul2019,1682990,131,age,50,0,54
07jul2019,1690576,131,age,60,0,35
07jul2019,1242786,131,age,70,0,14
07jul2019,948711,131,age,80,0,10
07jul2019,452467,131,age,90,0,0
07jul2019,88158,131,age,100,0,0
14jul2019,6352019,132,ethnicity,0,0,219
14jul2019,673544,132,ethnicity,1,0,14
14jul2019,5439578,132,gender,1,0,187
14jul2019,10940129,132,overall,1,0,344
14jul2019,343672,132,region,1,0,18
14jul2019,386953,132,ethnicity,2,0,7
14jul2019,5500551,132,gender,2,0,157
14jul2019,1973414,132,region,2,0,65
14jul2019,237122,132,ethnicity,3,0,8
14jul2019,378197,132,region,3,0,13
14jul2019,146028,132,ethnicity,4,0,5
14jul2019,256388,132,region,4,0,9
14jul2019,3144463,132,ethnicity,5,0,92
14jul2019,1740193,132,region,5,0,51
14jul2019,481186,132,region,6,0,18
14jul2019,1252996,132,region,7,0,44
14jul2019,1306954,132,region,8,0,34
14jul2019,2228473,132,region,9,0,62
14jul2019,922301,132,region,10,0,27
14jul2019,49552,132,region,11,0,5
14jul2019,6803,132,region,12,0,0
14jul2019,1406398,132,age,20,0,52
14jul2019,1631265,132,age,30,0,104
14jul2019,1798224,132,age,40,0,76
14jul2019,1683068,132,age,50,0,56
14jul2019,1690498,132,age,60,0,26
14jul2019,1242612,132,age,70,0,17
14jul2019,948367,132,age,80,0,12
14jul2019,451852,132,age,90,0,5
14jul2019,87845,132,age,100,0,0
21jul2019,6340787,133,ethnicity,0,0,246
21jul2019,673858,133,ethnicity,1,0,15
21jul2019,5431240,133,gender,1,0,204
21jul2019,10923749,133,overall,1,0,367
21jul2019,343645,133,region,1,0,14
21jul2019,387019,133,ethnicity,2,0,5
21jul2019,5492509,133,gender,2,0,163
21jul2019,1973383,133,region,2,0,75
21jul2019,237384,133,ethnicity,3,0,5
21jul2019,378350,133,region,3,0,14
21jul2019,146063,133,ethnicity,4,0,5
21jul2019,256252,133,region,4,0,16
21jul2019,3138638,133,ethnicity,5,0,100
21jul2019,1740394,133,region,5,0,53
21jul2019,464477,133,region,6,0,14
21jul2019,1253046,133,region,7,0,64
21jul2019,1306812,133,region,8,0,30
21jul2019,2229288,133,region,9,0,55
21jul2019,921722,133,region,10,0,29
21jul2019,49568,133,region,11,0,5
21jul2019,6812,133,region,12,0,5
21jul2019,1404571,133,age,20,0,60
21jul2019,1630322,133,age,30,0,107
21jul2019,1797239,133,age,40,0,74
21jul2019,1681151,133,age,50,0,54
21jul2019,1687845,133,age,60,0,42
21jul2019,1239775,133,age,70,0,22
21jul2019,945484,133,age,80,0,7
21jul2019,450051,133,age,90,0,5
21jul2019,87311,133,age,100,0,0
28jul2019,6341719,134,ethnicity,0,0,219
28jul2019,674119,134,ethnicity,1,0,18
28jul2019,5431699,134,gender,1,0,171
28jul2019,10924538,134,overall,1,0,349
28jul2019,343462,134,region,1,0,7
28jul2019,387090,134,ethnicity,2,0,5
28jul2019,5492839,134,gender,2,0,178
28jul2019,1973261,134,region,2,0,62
28jul2019,237574,134,ethnicity,3,0,5
28jul2019,378306,134,region,3,0,10
28jul2019,146141,134,ethnicity,4,0,5
28jul2019,256101,134,region,4,0,13
28jul2019,3137895,134,ethnicity,5,0,104
28jul2019,1740803,134,region,5,0,51
28jul2019,464527,134,region,6,0,15
28jul2019,1253171,134,region,7,0,53
28jul2019,1306868,134,region,8,0,31
28jul2019,2229979,134,region,9,0,73
28jul2019,921674,134,region,10,0,30
28jul2019,49577,134,region,11,0,5
28jul2019,6809,134,region,12,0,5
28jul2019,1404546,134,age,20,0,47
28jul2019,1631150,134,age,30,0,106
28jul2019,1798069,134,age,40,0,80
28jul2019,1681483,134,age,50,0,54
28jul2019,1687904,134,age,60,0,29
28jul2019,1239693,134,age,70,0,23
28jul2019,945225,134,age,80,0,10
28jul2019,449502,134,age,90,0,0
28jul2019,86966,134,age,100,0,0
04aug2019,6342420,135,ethnicity,0,0,227
04aug2019,674390,135,ethnicity,1,0,22
04aug2019,5432026,135,gender,1,0,212
04aug2019,10925076,135,overall,1,0,364
04aug2019,343388,135,region,1,0,8
04aug2019,387178,135,ethnicity,2,0,5
04aug2019,5493050,135,gender,2,0,152
04aug2019,1973125,135,region,2,0,78
04aug2019,237838,135,ethnicity,3,0,7
04aug2019,378251,135,region,3,0,11
04aug2019,146209,135,ethnicity,4,0,5
04aug2019,255965,135,region,4,0,15
04aug2019,3137041,135,ethnicity,5,0,99
04aug2019,1740751,135,region,5,0,55
04aug2019,464617,135,region,6,0,12
04aug2019,1253110,135,region,7,0,48
04aug2019,1307091,135,region,8,0,38
04aug2019,2230847,135,region,9,0,65
04aug2019,921527,135,region,10,0,32
04aug2019,49591,135,region,11,0,5
04aug2019,6813,135,region,12,0,5
04aug2019,1404624,135,age,20,0,60
04aug2019,1631918,135,age,30,0,117
04aug2019,1798931,135,age,40,0,74
04aug2019,1681769,135,age,50,0,59
04aug2019,1687926,135,age,60,0,31
04aug2019,1239603,135,age,70,0,14
04aug2019,944840,135,age,80,0,7
04aug2019,448832,135,age,90,0,5
04aug2019,86633,135,age,100,0,0
11aug2019,6342799,136,ethnicity,0,0,220
11aug2019,674648,136,ethnicity,1,0,9
11aug2019,5431758,136,gender,1,0,175
11aug2019,10925188,136,overall,1,0,320
11aug2019,343328,136,region,1,0,20
11aug2019,387202,136,ethnicity,2,0,5
11aug2019,5493430,136,gender,2,0,145
11aug2019,1972949,136,region,2,0,56
11aug2019,237963,136,ethnicity,3,0,5
11aug2019,378070,136,region,3,0,11
11aug2019,146279,136,ethnicity,4,0,5
11aug2019,255730,136,region,4,0,8
11aug2019,3136297,136,ethnicity,5,0,80
11aug2019,1741217,136,region,5,0,67
11aug2019,464663,136,region,6,0,13
11aug2019,1253436,136,region,7,0,50
11aug2019,1306920,136,region,8,0,28
11aug2019,2231272,136,region,9,0,48
11aug2019,921201,136,region,10,0,18
11aug2019,49592,136,region,11,0,5
11aug2019,6810,136,region,12,0,0
11aug2019,1404681,136,age,20,0,49
11aug2019,1632519,136,age,30,0,94
11aug2019,1799362,136,age,40,0,76
11aug2019,1681944,136,age,50,0,43
11aug2019,1687998,136,age,60,0,33
11aug2019,1239605,136,age,70,0,20
11aug2019,944489,136,age,80,0,5
11aug2019,448298,136,age,90,0,5
11aug2019,86292,136,age,100,0,5
18aug2019,6338129,137,ethnicity,0,0,210
18aug2019,674731,137,ethnicity,1,0,16
18aug2019,5426088,137,gender,1,0,192
18aug2019,10914308,137,overall,1,0,349
18aug2019,343467,137,region,1,0,9
18aug2019,387310,137,ethnicity,2,0,5
18aug2019,5488220,137,gender,2,0,157
18aug2019,1972722,137,region,2,0,72
18aug2019,237990,137,ethnicity,3,0,5
18aug2019,378029,137,region,3,0,12
18aug2019,146301,137,ethnicity,4,0,5
18aug2019,243605,137,region,4,0,17
18aug2019,3129847,137,ethnicity,5,0,112
18aug2019,1741606,137,region,5,0,49
18aug2019,464842,137,region,6,0,8
18aug2019,1253443,137,region,7,0,51
18aug2019,1306814,137,region,8,0,42
18aug2019,2232285,137,region,9,0,56
18aug2019,921081,137,region,10,0,33
18aug2019,49591,137,region,11,0,0
18aug2019,6823,137,region,12,0,0
18aug2019,1403362,137,age,20,0,69
18aug2019,1631943,137,age,30,0,94
18aug2019,1798612,137,age,40,0,68
18aug2019,1680060,137,age,50,0,38
18aug2019,1686161,137,age,60,0,46
18aug2019,1238136,137,age,70,0,19
18aug2019,942969,137,age,80,0,7
18aug2019,447186,137,age,90,0,5
18aug2019,85879,137,age,100,0,5
25aug2019,6334303,138,ethnicity,0,0,189
25aug2019,674865,138,ethnicity,1,0,11
25aug2019,5423570,138,gender,1,0,154
25aug2019,10909248,138,overall,1,0,286
25aug2019,337357,138,region,1,0,5
25aug2019,387463,138,ethnicity,2,0,5
25aug2019,5485678,138,gender,2,0,132
25aug2019,1972749,138,region,2,0,53
25aug2019,238349,138,ethnicity,3,0,7
25aug2019,377963,138,region,3,0,7
25aug2019,146302,138,ethnicity,4,0,5
25aug2019,243479,138,region,4,0,9
25aug2019,3127966,138,ethnicity,5,0,73
25aug2019,1741827,138,region,5,0,53
25aug2019,464916,138,region,6,0,6
25aug2019,1253384,138,region,7,0,47
25aug2019,1306860,138,region,8,0,34
25aug2019,2233227,138,region,9,0,53
25aug2019,921061,138,region,10,0,17
25aug2019,49601,138,region,11,0,0
25aug2019,6824,138,region,12,0,5
25aug2019,1403125,138,age,20,0,44
25aug2019,1631675,138,age,30,0,77
25aug2019,1798304,138,age,40,0,64
25aug2019,1679538,138,age,50,0,33
25aug2019,1685353,138,age,60,0,49
25aug2019,1237278,138,age,70,0,12
25aug2019,942079,138,age,80,0,6
25aug2019,446332,138,age,90,0,5
25aug2019,85564,138,age,100,0,0
01sep2019,6335746,139,ethnicity,0,0,205
01sep2019,674837,139,ethnicity,1,0,12
01sep2019,5424404,139,gender,1,0,176
01sep2019,10910119,139,overall,1,0,328
01sep2019,337345,139,region,1,0,17
01sep2019,387524,139,ethnicity,2,0,5
01sep2019,5485715,139,gender,2,0,152
01sep2019,1972045,139,region,2,0,57
01sep2019,238479,139,ethnicity,3,0,5
01sep2019,378020,139,region,3,0,8
01sep2019,146405,139,ethnicity,4,0,5
01sep2019,243348,139,region,4,0,8
01sep2019,3127128,139,ethnicity,5,0,99
01sep2019,1742127,139,region,5,0,59
01sep2019,464975,139,region,6,0,14
01sep2019,1253977,139,region,7,0,43
01sep2019,1307175,139,region,8,0,52
01sep2019,2233571,139,region,9,0,50
01sep2019,921073,139,region,10,0,19
01sep2019,49616,139,region,11,0,5
01sep2019,6847,139,region,12,0,0
01sep2019,1403833,139,age,20,0,65
01sep2019,1632173,139,age,30,0,101
01sep2019,1798906,139,age,40,0,61
01sep2019,1679867,139,age,50,0,38
01sep2019,1685386,139,age,60,0,36
01sep2019,1237198,139,age,70,0,18
01sep2019,941818,139,age,80,0,6
01sep2019,445746,139,age,90,0,5
01sep2019,85192,139,age,100,0,5
08sep2019,6317815,140,ethnicity,0,0,199
08sep2019,675148,140,ethnicity,1,0,17
08sep2019,5415337,140,gender,1,0,180
08sep2019,10891815,140,overall,1,0,343
08sep2019,337515,140,region,1,0,12
08sep2019,387655,140,ethnicity,2,0,5
08sep2019,5476478,140,gender,2,0,163
08sep2019,1972076,140,region,2,0,62
08sep2019,238870,140,ethnicity,3,0,5
08sep2019,377969,140,region,3,0,22
08sep2019,146512,140,ethnicity,4,0,5
08sep2019,243305,140,region,4,0,14
08sep2019,3125815,140,ethnicity,5,0,121
08sep2019,1742825,140,region,5,0,37
08sep2019,456723,140,region,6,0,14
08sep2019,1241499,140,region,7,0,54
08sep2019,1307455,140,region,8,0,40
08sep2019,2234706,140,region,9,0,51
08sep2019,921251,140,region,10,0,33
08sep2019,49636,140,region,11,0,0
08sep2019,6855,140,region,12,0,5
08sep2019,1403311,140,age,20,0,68
08sep2019,1630601,140,age,30,0,92
08sep2019,1797266,140,age,40,0,73
08sep2019,1677618,140,age,50,0,50
08sep2019,1682202,140,age,60,0,39
08sep2019,1233895,140,age,70,0,13
08sep2019,938696,140,age,80,0,5
08sep2019,443662,140,age,90,0,5
08sep2019,84564,140,age,100,0,0
15sep2019,6319915,141,ethnicity,0,0,202
15sep2019,675567,141,ethnicity,1,0,15
15sep2019,5417887,141,gender,1,0,191
15sep2019,10895874,141,overall,1,0,320
15sep2019,337463,141,region,1,0,9
15sep2019,387820,141,ethnicity,2,0,5
15sep2019,5477987,141,gender,2,0,129
15sep2019,1972772,141,region,2,0,58
15sep2019,239354,141,ethnicity,3,0,7
15sep2019,379227,141,region,3,0,9
15sep2019,146627,141,ethnicity,4,0,5
15sep2019,243720,141,region,4,0,13
15sep2019,3126591,141,ethnicity,5,0,89
15sep2019,1743066,141,region,5,0,48
15sep2019,456852,141,region,6,0,21
15sep2019,1242833,141,region,7,0,43
15sep2019,1305781,141,region,8,0,38
15sep2019,2236061,141,region,9,0,53
15sep2019,921605,141,region,10,0,27
15sep2019,49624,141,region,11,0,0
15sep2019,6870,141,region,12,0,5
15sep2019,1406634,141,age,20,0,73
15sep2019,1632313,141,age,30,0,91
15sep2019,1797802,141,age,40,0,64
15sep2019,1677776,141,age,50,0,45
15sep2019,1682105,141,age,60,0,27
15sep2019,1233674,141,age,70,0,10
15sep2019,938340,141,age,80,0,7
15sep2019,443011,141,age,90,0,5
15sep2019,84219,141,age,100,0,0
22sep2019,6325990,142,ethnicity,0,0,239
22sep2019,676853,142,ethnicity,1,0,28
22sep2019,5426756,142,gender,1,0,194
22sep2019,10911283,142,overall,1,0,392
22sep2019,337462,142,region,1,0,15
22sep2019,388274,142,ethnicity,2,0,5
22sep2019,5484527,142,gender,2,0,198
22sep2019,1975240,142,region,2,0,77
22sep2019,241359,142,ethnicity,3,0,9
22sep2019,386016,142,region,3,0,20
22sep2019,147059,142,ethnicity,4,0,5
22sep2019,244687,142,region,4,0,14
22sep2019,3131748,142,ethnicity,5,0,108
22sep2019,1743596,142,region,5,0,60
22sep2019,456746,142,region,6,0,21
22sep2019,1243932,142,region,7,0,46
22sep2019,1307252,142,region,8,0,36
22sep2019,2237962,142,region,9,0,74
22sep2019,921881,142,region,10,0,29
22sep2019,49633,142,region,11,0,0
22sep2019,6876,142,region,12,0,0
22sep2019,1413724,142,age,20,0,92
22sep2019,1639867,142,age,30,0,120
22sep2019,1799060,142,age,40,0,81
22sep2019,1678337,142,age,50,0,42
22sep2019,1682288,142,age,60,0,35
22sep2019,1233626,142,age,70,0,18
22sep2019,938055,142,age,80,0,5
22sep2019,442430,142,age,90,0,0
22sep2019,83896,142,age,100,0,0
29sep2019,6320173,143,ethnicity,0,0,232
29sep2019,678301,143,ethnicity,1,0,16
29sep2019,5426468,143,gender,1,0,198
29sep2019,10910539,143,overall,1,0,374
29sep2019,337516,143,region,1,0,14
29sep2019,388756,143,ethnicity,2,0,5
29sep2019,5484071,143,gender,2,0,176
29sep2019,1977232,143,region,2,0,71
29sep2019,242982,143,ethnicity,3,0,5
29sep2019,386564,143,region,3,0,16
29sep2019,147436,143,ethnicity,4,0,6
29sep2019,237285,143,region,4,0,17
29sep2019,3132891,143,ethnicity,5,0,112
29sep2019,1744594,143,region,5,0,55
29sep2019,456546,143,region,6,0,10
29sep2019,1244787,143,region,7,0,59
29sep2019,1308803,143,region,8,0,32
29sep2019,2238399,143,region,9,0,61
29sep2019,922296,143,region,10,0,37
29sep2019,49647,143,region,11,0,5
29sep2019,6870,143,region,12,0,5
29sep2019,1418815,143,age,20,0,100
29sep2019,1644095,143,age,30,0,102
29sep2019,1798028,143,age,40,0,62
29sep2019,1676811,143,age,50,0,47
29sep2019,1680098,143,age,60,0,38
29sep2019,1231647,143,age,70,0,16
29sep2019,936256,143,age,80,0,6
29sep2019,441287,143,age,90,0,5
29sep2019,83502,143,age,100,0,0
06oct2019,6314253,144,ethnicity,0,0,250
06oct2019,678461,144,ethnicity,1,0,12
06oct2019,5423765,144,gender,1,0,213
06oct2019,10904239,144,overall,1,0,389
06oct2019,337852,144,region,1,0,23
06oct2019,389023,144,ethnicity,2,0,5
06oct2019,5480474,144,gender,2,0,176
06oct2019,1979692,144,region,2,0,69
06oct2019,243697,144,ethnicity,3,0,6
06oct2019,386406,144,region,3,0,16
06oct2019,147453,144,ethnicity,4,0,8
06oct2019,238460,144,region,4,0,19
06oct2019,3131352,144,ethnicity,5,0,109
06oct2019,1740100,144,region,5,0,56
06oct2019,456324,144,region,6,0,11
06oct2019,1236807,144,region,7,0,60
06oct2019,1309488,144,region,8,0,35
06oct2019,2239548,144,region,9,0,67
06oct2019,923013,144,region,10,0,30
06oct2019,49674,144,region,11,0,0
06oct2019,6875,144,region,12,0,5
06oct2019,1420178,144,age,20,0,75
06oct2019,1646278,144,age,30,0,133
06oct2019,1797187,144,age,40,0,67
06oct2019,1674969,144,age,50,0,49
06oct2019,1677990,144,age,60,0,45
06oct2019,1229958,144,age,70,0,15
06oct2019,934668,144,age,80,0,5
06oct2019,439950,144,age,90,0,0
06oct2019,83061,144,age,100,0,0
13oct2019,6316891,145,ethnicity,0,0,221
13oct2019,679206,145,ethnicity,1,0,16
13oct2019,5426593,145,gender,1,0,203
13oct2019,10909273,145,overall,1,0,364
13oct2019,338638,145,region,1,0,13
13oct2019,389240,145,ethnicity,2,0,5
13oct2019,5482680,145,gender,2,0,161
13oct2019,1980574,145,region,2,0,57
13oct2019,244347,145,ethnicity,3,0,5
13oct2019,386396,145,region,3,0,21
13oct2019,147691,145,ethnicity,4,0,5
13oct2019,238744,145,region,4,0,10
13oct2019,3131898,145,ethnicity,5,0,118
13oct2019,1740343,145,region,5,0,59
13oct2019,456362,145,region,6,0,21
13oct2019,1237174,145,region,7,0,57
13oct2019,1309918,145,region,8,0,39
13oct2019,2241336,145,region,9,0,54
13oct2019,923252,145,region,10,0,30
13oct2019,49660,145,region,11,0,5
13oct2019,6876,145,region,12,0,5
13oct2019,1422038,145,age,20,0,80
13oct2019,1648626,145,age,30,0,118
13oct2019,1798486,145,age,40,0,71
13oct2019,1675625,145,age,50,0,36
13oct2019,1678179,145,age,60,0,35
13oct2019,1229869,145,age,70,0,16
13oct2019,934364,145,age,80,0,5
13oct2019,439355,145,age,90,0,5
13oct2019,82731,145,age,100,0,0
20oct2019,6318453,146,ethnicity,0,0,215
20oct2019,679690,146,ethnicity,1,0,11
20oct2019,5428118,146,gender,1,0,185
20oct2019,10912117,146,overall,1,0,326
20oct2019,339409,146,region,1,0,8
20oct2019,389345,146,ethnicity,2,0,5
20oct2019,5483999,146,gender,2,0,141
20oct2019,1980794,146,region,2,0,69
20oct2019,244841,146,ethnicity,3,0,5
20oct2019,386191,146,region,3,0,18
20oct2019,147793,146,ethnicity,4,0,5
20oct2019,238765,146,region,4,0,11
20oct2019,3131995,146,ethnicity,5,0,91
20oct2019,1740454,146,region,5,0,42
20oct2019,456457,146,region,6,0,15
20oct2019,1237578,146,region,7,0,46
20oct2019,1310073,146,region,8,0,36
20oct2019,2242447,146,region,9,0,48
20oct2019,923394,146,region,10,0,32
20oct2019,49665,146,region,11,0,5
20oct2019,6890,146,region,12,0,0
20oct2019,1423166,146,age,20,0,71
20oct2019,1650270,146,age,30,0,111
20oct2019,1799373,146,age,40,0,61
20oct2019,1676077,146,age,50,0,37
20oct2019,1678197,146,age,60,0,28
20oct2019,1229847,146,age,70,0,6
20oct2019,934060,146,age,80,0,7
20oct2019,438736,146,age,90,0,5
20oct2019,82391,146,age,100,0,5
27oct2019,6320783,147,ethnicity,0,0,218
27oct2019,680349,147,ethnicity,1,0,19
27oct2019,5430201,147,gender,1,0,184
27oct2019,10915983,147,overall,1,0,349
27oct2019,340123,147,region,1,0,18
27oct2019,389522,147,ethnicity,2,0,5
27oct2019,5485782,147,gender,2,0,165
27oct2019,1981050,147,region,2,0,62
27oct2019,245285,147,ethnicity,3,0,7
27oct2019,386092,147,region,3,0,17
27oct2019,147971,147,ethnicity,4,0,5
27oct2019,238862,147,region,4,0,19
27oct2019,3132073,147,ethnicity,5,0,101
27oct2019,1740826,147,region,5,0,50
