weekDate,numEligible,time,stratifier,category,lockdown,numOutcome
03mar2019,265578,113,region,4,0,786
03mar2019,3174805,113,ethnicity,5,0,6383
03mar2019,1739536,113,region,5,0,3686
03mar2019,480287,113,region,6,0,846
03mar2019,1253130,113,region,7,0,3107
03mar2019,1305772,113,region,8,0,2465
03mar2019,2221325,113,region,9,0,3037
03mar2019,935759,113,region,10,0,1587
03mar2019,49583,113,region,11,0,52
03mar2019,6782,113,region,12,0,40
03mar2019,1409734,113,age,20,0,2531
03mar2019,1629292,113,age,30,0,6626
03mar2019,1792973,113,age,40,0,4818
03mar2019,1686128,113,age,50,0,3671
03mar2019,1698635,113,age,60,0,2783
03mar2019,1252655,113,age,70,0,1413
03mar2019,961486,113,age,80,0,947
03mar2019,466528,113,age,90,0,442
03mar2019,95174,113,age,100,0,82
10mar2019,6380732,114,ethnicity,0,0,15146
10mar2019,670221,114,ethnicity,1,0,726
10mar2019,5468967,114,gender,1,0,14924
10mar2019,10991853,114,overall,1,0,22781
10mar2019,355700,114,region,1,0,963
10mar2019,386519,114,ethnicity,2,0,354
10mar2019,5522886,114,gender,2,0,7857
10mar2019,1982712,114,region,2,0,5573
10mar2019,235535,114,ethnicity,3,0,236
10mar2019,396056,114,region,3,0,1022
10mar2019,145297,114,ethnicity,4,0,300
10mar2019,265455,114,region,4,0,762
10mar2019,3173549,114,ethnicity,5,0,6019
10mar2019,1739511,114,region,5,0,3508
10mar2019,480238,114,region,6,0,860
10mar2019,1253216,114,region,7,0,2953
10mar2019,1305568,114,region,8,0,2473
10mar2019,2221485,114,region,9,0,2997
10mar2019,935569,114,region,10,0,1578
10mar2019,49560,114,region,11,0,53
10mar2019,6783,114,region,12,0,39
10mar2019,1409807,114,age,20,0,2605
10mar2019,1629698,114,age,30,0,6567
10mar2019,1793512,114,age,40,0,4743
10mar2019,1686290,114,age,50,0,3346
10mar2019,1698662,114,age,60,0,2768
10mar2019,1252496,114,age,70,0,1360
10mar2019,960942,114,age,80,0,854
10mar2019,465757,114,age,90,0,457
10mar2019,94689,114,age,100,0,81
17mar2019,6380820,115,ethnicity,0,0,15238
17mar2019,670408,115,ethnicity,1,0,634
17mar2019,5468631,115,gender,1,0,15277
17mar2019,10991467,115,overall,1,0,23114
17mar2019,355602,115,region,1,0,941
17mar2019,386625,115,ethnicity,2,0,370
17mar2019,5522836,115,gender,2,0,7837
17mar2019,1982550,115,region,2,0,5805
17mar2019,235704,115,ethnicity,3,0,259
17mar2019,395958,115,region,3,0,1054
17mar2019,145331,115,ethnicity,4,0,315
17mar2019,265391,115,region,4,0,784
17mar2019,3172579,115,ethnicity,5,0,6298
17mar2019,1739376,115,region,5,0,3476
17mar2019,480224,115,region,6,0,869
17mar2019,1253160,115,region,7,0,3103
17mar2019,1305586,115,region,8,0,2296
17mar2019,2221861,115,region,9,0,3070
17mar2019,935434,115,region,10,0,1642
17mar2019,49542,115,region,11,0,34
17mar2019,6783,115,region,12,0,40
17mar2019,1409878,115,age,20,0,2538
17mar2019,1630080,115,age,30,0,6848
17mar2019,1794081,115,age,40,0,4849
17mar2019,1686487,115,age,50,0,3473
17mar2019,1698704,115,age,60,0,2693
17mar2019,1252336,115,age,70,0,1338
17mar2019,960540,115,age,80,0,875
17mar2019,465120,115,age,90,0,429
17mar2019,94241,115,age,100,0,71
24mar2019,6380609,116,ethnicity,0,0,15065
24mar2019,670582,116,ethnicity,1,0,719
24mar2019,5467999,116,gender,1,0,15090
24mar2019,10990307,116,overall,1,0,22929
24mar2019,355489,116,region,1,0,962
24mar2019,386701,116,ethnicity,2,0,345
24mar2019,5522308,116,gender,2,0,7839
24mar2019,1982379,116,region,2,0,5623
24mar2019,235757,116,ethnicity,3,0,244
24mar2019,395773,116,region,3,0,1092
24mar2019,145343,116,ethnicity,4,0,289
24mar2019,265291,116,region,4,0,803
24mar2019,3171315,116,ethnicity,5,0,6267
24mar2019,1739295,116,region,5,0,3579
24mar2019,480246,116,region,6,0,816
24mar2019,1253153,116,region,7,0,3108
24mar2019,1305269,116,region,8,0,2393
24mar2019,2221798,116,region,9,0,2909
24mar2019,935300,116,region,10,0,1551
24mar2019,49536,116,region,11,0,51
24mar2019,6778,116,region,12,0,42
24mar2019,1410010,116,age,20,0,2602
24mar2019,1630237,116,age,30,0,6635
24mar2019,1794349,116,age,40,0,4855
24mar2019,1686584,116,age,50,0,3401
24mar2019,1698510,116,age,60,0,2670
24mar2019,1252151,116,age,70,0,1342
24mar2019,960125,116,age,80,0,876
24mar2019,464485,116,age,90,0,460
24mar2019,93856,116,age,100,0,88
31mar2019,6378627,117,ethnicity,0,0,14996
31mar2019,670503,117,ethnicity,1,0,685
31mar2019,5465495,117,gender,1,0,14924
31mar2019,10986199,117,overall,1,0,22782
31mar2019,355285,117,region,1,0,890
31mar2019,386482,117,ethnicity,2,0,330
31mar2019,5520704,117,gender,2,0,7858
31mar2019,1981567,117,region,2,0,5677
31mar2019,235792,117,ethnicity,3,0,291
31mar2019,395580,117,region,3,0,1048
31mar2019,145342,117,ethnicity,4,0,294
31mar2019,265235,117,region,4,0,820
31mar2019,3169453,117,ethnicity,5,0,6186
31mar2019,1738886,117,region,5,0,3533
31mar2019,480215,117,region,6,0,830
31mar2019,1252857,117,region,7,0,2997
31mar2019,1304778,117,region,8,0,2303
31mar2019,2220519,117,region,9,0,2999
31mar2019,934959,117,region,10,0,1614
31mar2019,49534,117,region,11,0,41
31mar2019,6784,117,region,12,0,30
31mar2019,1409836,117,age,20,0,2436
31mar2019,1629390,117,age,30,0,6642
31mar2019,1793869,117,age,40,0,4781
31mar2019,1686247,117,age,50,0,3464
31mar2019,1698158,117,age,60,0,2742
31mar2019,1251772,117,age,70,0,1356
31mar2019,959623,117,age,80,0,896
31mar2019,463830,117,age,90,0,405
31mar2019,93474,117,age,100,0,60
07apr2019,6378156,118,ethnicity,0,0,13372
07apr2019,670524,118,ethnicity,1,0,655
07apr2019,5464526,118,gender,1,0,13210
07apr2019,10984604,118,overall,1,0,20333
07apr2019,355195,118,region,1,0,760
07apr2019,386354,118,ethnicity,2,0,307
07apr2019,5520078,118,gender,2,0,7123
07apr2019,1981349,118,region,2,0,4885
07apr2019,235824,118,ethnicity,3,0,203
07apr2019,395520,118,region,3,0,881
07apr2019,145343,118,ethnicity,4,0,271
07apr2019,265092,118,region,4,0,715
07apr2019,3168403,118,ethnicity,5,0,5525
07apr2019,1738625,118,region,5,0,3528
07apr2019,480082,118,region,6,0,716
07apr2019,1252878,118,region,7,0,2628
07apr2019,1304464,118,region,8,0,2015
07apr2019,2220244,118,region,9,0,2676
07apr2019,934854,118,region,10,0,1432
07apr2019,49520,118,region,11,0,59
07apr2019,6781,118,region,12,0,38
07apr2019,1409804,118,age,20,0,1933
07apr2019,1629215,118,age,30,0,6052
07apr2019,1794287,118,age,40,0,4296
07apr2019,1686151,118,age,50,0,3022
07apr2019,1698117,118,age,60,0,2514
07apr2019,1251473,118,age,70,0,1227
07apr2019,959261,118,age,80,0,802
07apr2019,463201,118,age,90,0,413
07apr2019,93095,118,age,100,0,74
14apr2019,6378937,119,ethnicity,0,0,11023
14apr2019,670818,119,ethnicity,1,0,497
14apr2019,5464622,119,gender,1,0,10962
14apr2019,10985161,119,overall,1,0,16731
14apr2019,355071,119,region,1,0,686
14apr2019,386353,119,ethnicity,2,0,258
14apr2019,5520539,119,gender,2,0,5769
14apr2019,1981357,119,region,2,0,4126
14apr2019,235944,119,ethnicity,3,0,201
14apr2019,395424,119,region,3,0,743
14apr2019,145383,119,ethnicity,4,0,209
14apr2019,265065,119,region,4,0,480
14apr2019,3167726,119,ethnicity,5,0,4543
14apr2019,1738734,119,region,5,0,2686
14apr2019,480172,119,region,6,0,624
14apr2019,1253190,119,region,7,0,2148
14apr2019,1304412,119,region,8,0,1721
14apr2019,2220780,119,region,9,0,2265
14apr2019,934642,119,region,10,0,1177
14apr2019,49526,119,region,11,0,53
14apr2019,6788,119,region,12,0,22
14apr2019,1410099,119,age,20,0,1508
14apr2019,1629873,119,age,30,0,4899
14apr2019,1795265,119,age,40,0,3487
14apr2019,1686402,119,age,50,0,2614
14apr2019,1698262,119,age,60,0,2089
14apr2019,1251335,119,age,70,0,992
14apr2019,958837,119,age,80,0,738
14apr2019,462400,119,age,90,0,350
14apr2019,92688,119,age,100,0,54
21apr2019,6381338,120,ethnicity,0,0,11781
21apr2019,671369,120,ethnicity,1,0,559
21apr2019,5466380,120,gender,1,0,11680
21apr2019,10988802,120,overall,1,0,17995
21apr2019,355098,120,region,1,0,734
21apr2019,386569,120,ethnicity,2,0,279
21apr2019,5522422,120,gender,2,0,6315
21apr2019,1981519,120,region,2,0,4582
21apr2019,236152,120,ethnicity,3,0,216
21apr2019,395507,120,region,3,0,783
21apr2019,145478,120,ethnicity,4,0,238
21apr2019,265184,120,region,4,0,576
21apr2019,3167896,120,ethnicity,5,0,4922
21apr2019,1739272,120,region,5,0,2591
21apr2019,480298,120,region,6,0,689
21apr2019,1253554,120,region,7,0,2487
21apr2019,1304761,120,region,8,0,1862
21apr2019,2222265,120,region,9,0,2371
21apr2019,935046,120,region,10,0,1263
21apr2019,49512,120,region,11,0,22
21apr2019,6786,120,region,12,0,35
21apr2019,1410704,120,age,20,0,1855
21apr2019,1631388,120,age,30,0,5216
21apr2019,1796606,120,age,40,0,3797
21apr2019,1687063,120,age,50,0,2689
21apr2019,1698568,120,age,60,0,2198
21apr2019,1251428,120,age,70,0,1101
21apr2019,958676,120,age,80,0,718
21apr2019,461921,120,age,90,0,360
21apr2019,92448,120,age,100,0,61
28apr2019,6383212,121,ethnicity,0,0,15834
28apr2019,671789,121,ethnicity,1,0,716
28apr2019,5467522,121,gender,1,0,15849
28apr2019,10991285,121,overall,1,0,24005
28apr2019,355141,121,region,1,0,967
28apr2019,386683,121,ethnicity,2,0,365
28apr2019,5523763,121,gender,2,0,8156
28apr2019,1981623,121,region,2,0,5870
28apr2019,236313,121,ethnicity,3,0,272
28apr2019,395524,121,region,3,0,1075
28apr2019,145610,121,ethnicity,4,0,302
28apr2019,265184,121,region,4,0,760
28apr2019,3167678,121,ethnicity,5,0,6516
28apr2019,1739697,121,region,5,0,3757
28apr2019,480549,121,region,6,0,878
28apr2019,1253958,121,region,7,0,3340
28apr2019,1304918,121,region,8,0,2532
28apr2019,2223159,121,region,9,0,3095
28apr2019,935236,121,region,10,0,1624
28apr2019,49511,121,region,11,0,55
28apr2019,6785,121,region,12,0,52
28apr2019,1411148,121,age,20,0,2643
28apr2019,1632754,121,age,30,0,6841
28apr2019,1797751,121,age,40,0,5061
28apr2019,1687546,121,age,50,0,3572
28apr2019,1698837,121,age,60,0,2873
28apr2019,1251459,121,age,70,0,1536
28apr2019,958375,121,age,80,0,909
28apr2019,461302,121,age,90,0,499
28apr2019,92113,121,age,100,0,71
05may2019,6383760,122,ethnicity,0,0,12482
05may2019,672039,122,ethnicity,1,0,614
05may2019,5467403,122,gender,1,0,12647
05may2019,10991402,122,overall,1,0,19102
05may2019,355086,122,region,1,0,790
05may2019,386718,122,ethnicity,2,0,303
05may2019,5523999,122,gender,2,0,6455
05may2019,1981431,122,region,2,0,4770
05may2019,236461,122,ethnicity,3,0,188
05may2019,395600,122,region,3,0,846
05may2019,145717,122,ethnicity,4,0,255
05may2019,265191,122,region,4,0,624
05may2019,3166707,122,ethnicity,5,0,5260
05may2019,1739675,122,region,5,0,2989
05may2019,480571,122,region,6,0,709
05may2019,1254036,122,region,7,0,2425
05may2019,1304697,122,region,8,0,2023
05may2019,2223584,122,region,9,0,2492
05may2019,935221,122,region,10,0,1355
05may2019,49529,122,region,11,0,43
05may2019,6781,122,region,12,0,36
05may2019,1411317,122,age,20,0,2104
05may2019,1633231,122,age,30,0,5584
05may2019,1798329,122,age,40,0,3997
05may2019,1687871,122,age,50,0,2906
05may2019,1698949,122,age,60,0,2256
05may2019,1251356,122,age,70,0,1066
05may2019,957982,122,age,80,0,777
05may2019,460626,122,age,90,0,352
05may2019,91741,122,age,100,0,60
12may2019,6382792,123,ethnicity,0,0,15197
12may2019,672209,123,ethnicity,1,0,721
12may2019,5465253,123,gender,1,0,15302
12may2019,10987312,123,overall,1,0,23236
12may2019,355111,123,region,1,0,932
12may2019,386761,123,ethnicity,2,0,390
12may2019,5522059,123,gender,2,0,7934
12may2019,1981114,123,region,2,0,5653
12may2019,236471,123,ethnicity,3,0,272
12may2019,395554,123,region,3,0,997
12may2019,145726,123,ethnicity,4,0,309
12may2019,265188,123,region,4,0,806
12may2019,3163353,123,ethnicity,5,0,6347
12may2019,1739624,123,region,5,0,3546
12may2019,480494,123,region,6,0,914
12may2019,1253823,123,region,7,0,3004
12may2019,1304630,123,region,8,0,2543
12may2019,2223659,123,region,9,0,2998
12may2019,931810,123,region,10,0,1752
12may2019,49523,123,region,11,0,55
12may2019,6782,123,region,12,0,36
12may2019,1411134,123,age,20,0,2575
12may2019,1633250,123,age,30,0,6681
12may2019,1798242,123,age,40,0,4893
12may2019,1687464,123,age,50,0,3461
12may2019,1698240,123,age,60,0,2750
12may2019,1250684,123,age,70,0,1409
12may2019,957228,123,age,80,0,926
12may2019,459815,123,age,90,0,466
12may2019,91255,123,age,100,0,75
19may2019,6383377,124,ethnicity,0,0,15579
19may2019,672569,124,ethnicity,1,0,694
19may2019,5465278,124,gender,1,0,15550
19may2019,10987815,124,overall,1,0,23719
19may2019,355144,124,region,1,0,1001
19may2019,386891,124,ethnicity,2,0,371
19may2019,5522537,124,gender,2,0,8169
19may2019,1980911,124,region,2,0,5785
19may2019,236590,124,ethnicity,3,0,278
19may2019,395512,124,region,3,0,1040
19may2019,145746,124,ethnicity,4,0,324
19may2019,265136,124,region,4,0,762
19may2019,3162642,124,ethnicity,5,0,6473
19may2019,1739725,124,region,5,0,3580
19may2019,480588,124,region,6,0,938
19may2019,1253698,124,region,7,0,3278
19may2019,1304563,124,region,8,0,2398
19may2019,2224376,124,region,9,0,3185
19may2019,931882,124,region,10,0,1648
19may2019,49498,124,region,11,0,58
19may2019,6782,124,region,12,0,46
19may2019,1411368,124,age,20,0,2518
19may2019,1633952,124,age,30,0,6928
19may2019,1798977,124,age,40,0,4885
19may2019,1687739,124,age,50,0,3620
19may2019,1698330,124,age,60,0,2876
19may2019,1250546,124,age,70,0,1441
19may2019,956829,124,age,80,0,947
19may2019,459192,124,age,90,0,437
19may2019,90882,124,age,100,0,67
26may2019,6383950,125,ethnicity,0,0,11571
26may2019,672752,125,ethnicity,1,0,502
26may2019,5465273,125,gender,1,0,11524
26may2019,10988063,125,overall,1,0,17641
26may2019,354989,125,region,1,0,688
26may2019,386892,125,ethnicity,2,0,322
26may2019,5522790,125,gender,2,0,6117
26may2019,1980946,125,region,2,0,4500
26may2019,236628,125,ethnicity,3,0,189
26may2019,395488,125,region,3,0,738
26may2019,145763,125,ethnicity,4,0,246
26may2019,265097,125,region,4,0,607
26may2019,3162078,125,ethnicity,5,0,4811
26may2019,1739738,125,region,5,0,2798
26may2019,480540,125,region,6,0,636
26may2019,1253614,125,region,7,0,2342
26may2019,1304621,125,region,8,0,1782
26may2019,2224848,125,region,9,0,2285
26may2019,931899,125,region,10,0,1206
26may2019,49502,125,region,11,0,37
26may2019,6781,125,region,12,0,22
26may2019,1411535,125,age,20,0,1776
26may2019,1634438,125,age,30,0,5249
26may2019,1799639,125,age,40,0,3630
26may2019,1688175,125,age,50,0,2632
26may2019,1698354,125,age,60,0,2249
26may2019,1250359,125,age,70,0,1048
26may2019,956473,125,age,80,0,670
26may2019,458565,125,age,90,0,328
26may2019,90525,125,age,100,0,59
02jun2019,6384144,126,ethnicity,0,0,14564
02jun2019,672875,126,ethnicity,1,0,624
02jun2019,5464837,126,gender,1,0,14467
02jun2019,10987710,126,overall,1,0,22137
02jun2019,354924,126,region,1,0,943
02jun2019,386907,126,ethnicity,2,0,384
02jun2019,5522873,126,gender,2,0,7670
02jun2019,1980720,126,region,2,0,5373
02jun2019,236599,126,ethnicity,3,0,217
02jun2019,395438,126,region,3,0,941
02jun2019,145765,126,ethnicity,4,0,286
02jun2019,264996,126,region,4,0,790
02jun2019,3161420,126,ethnicity,5,0,6062
02jun2019,1739629,126,region,5,0,3460
02jun2019,480607,126,region,6,0,725
02jun2019,1253555,126,region,7,0,3094
02jun2019,1304560,126,region,8,0,2331
02jun2019,2225195,126,region,9,0,2917
02jun2019,931800,126,region,10,0,1481
02jun2019,49504,126,region,11,0,56
02jun2019,6782,126,region,12,0,26
02jun2019,1411551,126,age,20,0,2272
02jun2019,1634790,126,age,30,0,6525
02jun2019,1800054,126,age,40,0,4632
02jun2019,1688317,126,age,50,0,3393
02jun2019,1698288,126,age,60,0,2704
02jun2019,1250252,126,age,70,0,1329
02jun2019,956178,126,age,80,0,813
02jun2019,458052,126,age,90,0,406
02jun2019,90228,126,age,100,0,63
09jun2019,6360195,127,ethnicity,0,0,14835
09jun2019,673164,127,ethnicity,1,0,735
09jun2019,5447810,127,gender,1,0,14910
09jun2019,10954616,127,overall,1,0,22520
09jun2019,344054,127,region,1,0,832
09jun2019,386994,127,ethnicity,2,0,370
09jun2019,5506806,127,gender,2,0,7610
09jun2019,1980587,127,region,2,0,5557
09jun2019,236591,127,ethnicity,3,0,240
09jun2019,380872,127,region,3,0,930
09jun2019,145778,127,ethnicity,4,0,299
09jun2019,264890,127,region,4,0,762
09jun2019,3151894,127,ethnicity,5,0,6041
09jun2019,1739835,127,region,5,0,3449
09jun2019,480692,127,region,6,0,852
09jun2019,1253579,127,region,7,0,3006
09jun2019,1304795,127,region,8,0,2374
09jun2019,2226131,127,region,9,0,3083
09jun2019,922866,127,region,10,0,1592
09jun2019,49528,127,region,11,0,45
09jun2019,6787,127,region,12,0,38
09jun2019,1407546,127,age,20,0,2195
09jun2019,1631499,127,age,30,0,6428
09jun2019,1796903,127,age,40,0,5040
09jun2019,1683676,127,age,50,0,3435
09jun2019,1692533,127,age,60,0,2739
09jun2019,1245260,127,age,70,0,1318
09jun2019,951885,127,age,80,0,872
09jun2019,455701,127,age,90,0,427
09jun2019,89613,127,age,100,0,66
16jun2019,6361491,128,ethnicity,0,0,14620
16jun2019,673430,128,ethnicity,1,0,676
16jun2019,5448322,128,gender,1,0,14578
16jun2019,10955741,128,overall,1,0,22358
16jun2019,343934,128,region,1,0,889
16jun2019,387116,128,ethnicity,2,0,344
16jun2019,5507419,128,gender,2,0,7780
16jun2019,1980342,128,region,2,0,5515
16jun2019,236691,128,ethnicity,3,0,216
16jun2019,380805,128,region,3,0,912
16jun2019,145901,128,ethnicity,4,0,291
16jun2019,264792,128,region,4,0,685
16jun2019,3151112,128,ethnicity,5,0,6211
16jun2019,1739872,128,region,5,0,3632
16jun2019,480809,128,region,6,0,846
16jun2019,1253566,128,region,7,0,2939
16jun2019,1305730,128,region,8,0,2378
16jun2019,2226832,128,region,9,0,2969
16jun2019,922744,128,region,10,0,1499
16jun2019,49526,128,region,11,0,64
16jun2019,6789,128,region,12,0,30
16jun2019,1407856,128,age,20,0,2203
16jun2019,1632075,128,age,30,0,6342
16jun2019,1797698,128,age,40,0,4872
16jun2019,1684142,128,age,50,0,3510
16jun2019,1692608,128,age,60,0,2703
16jun2019,1245282,128,age,70,0,1350
16jun2019,951660,128,age,80,0,865
16jun2019,455076,128,age,90,0,444
16jun2019,89344,128,age,100,0,69
23jun2019,6356770,129,ethnicity,0,0,13838
23jun2019,673600,129,ethnicity,1,0,712
23jun2019,5444563,129,gender,1,0,13869
23jun2019,10948869,129,overall,1,0,21304
23jun2019,343906,129,region,1,0,835
23jun2019,387110,129,ethnicity,2,0,388
23jun2019,5504306,129,gender,2,0,7435
23jun2019,1979726,129,region,2,0,5283
23jun2019,236842,129,ethnicity,3,0,239
23jun2019,380721,129,region,3,0,912
23jun2019,145961,129,ethnicity,4,0,269
23jun2019,257032,129,region,4,0,614
23jun2019,3148586,129,ethnicity,5,0,5858
23jun2019,1739962,129,region,5,0,3430
23jun2019,480915,129,region,6,0,759
23jun2019,1253533,129,region,7,0,2892
23jun2019,1306629,129,region,8,0,2165
23jun2019,2227277,129,region,9,0,2835
23jun2019,922828,129,region,10,0,1494
23jun2019,49549,129,region,11,0,57
23jun2019,6791,129,region,12,0,28
23jun2019,1407179,129,age,20,0,2021
23jun2019,1631693,129,age,30,0,5993
23jun2019,1797460,129,age,40,0,4730
23jun2019,1683450,129,age,50,0,3307
23jun2019,1691589,129,age,60,0,2667
23jun2019,1244102,129,age,70,0,1309
23jun2019,950381,129,age,80,0,792
23jun2019,454076,129,age,90,0,424
23jun2019,88939,129,age,100,0,61
30jun2019,6354190,130,ethnicity,0,0,14256
30jun2019,673693,130,ethnicity,1,0,689
30jun2019,5442580,130,gender,1,0,14182
30jun2019,10945124,130,overall,1,0,21758
30jun2019,343904,130,region,1,0,872
30jun2019,387266,130,ethnicity,2,0,325
30jun2019,5502544,130,gender,2,0,7576
30jun2019,1975095,130,region,2,0,5547
30jun2019,236967,130,ethnicity,3,0,241
30jun2019,380605,130,region,3,0,974
30jun2019,145987,130,ethnicity,4,0,295
30jun2019,256847,130,region,4,0,576
30jun2019,3147021,130,ethnicity,5,0,5952
30jun2019,1740140,130,region,5,0,3505
30jun2019,481049,130,region,6,0,732
30jun2019,1253253,130,region,7,0,2865
30jun2019,1306867,130,region,8,0,2272
30jun2019,2228142,130,region,9,0,2816
30jun2019,922882,130,region,10,0,1521
30jun2019,49556,130,region,11,0,52
30jun2019,6784,130,region,12,0,26
30jun2019,1406892,130,age,20,0,1987
30jun2019,1631609,130,age,30,0,5984
30jun2019,1797797,130,age,40,0,4917
30jun2019,1683305,130,age,50,0,3453
30jun2019,1691081,130,age,60,0,2756
30jun2019,1243317,130,age,70,0,1333
30jun2019,949425,130,age,80,0,829
30jun2019,453173,130,age,90,0,415
30jun2019,88525,130,age,100,0,84
07jul2019,6352161,131,ethnicity,0,0,14273
07jul2019,673437,131,ethnicity,1,0,669
07jul2019,5440622,131,gender,1,0,14221
07jul2019,10941582,131,overall,1,0,21628
07jul2019,343553,131,region,1,0,813
07jul2019,387154,131,ethnicity,2,0,341
07jul2019,5500960,131,gender,2,0,7407
07jul2019,1974156,131,region,2,0,5485
07jul2019,237103,131,ethnicity,3,0,253
07jul2019,378465,131,region,3,0,878
07jul2019,146005,131,ethnicity,4,0,284
07jul2019,256574,131,region,4,0,622
07jul2019,3145722,131,ethnicity,5,0,5808
07jul2019,1740183,131,region,5,0,3422
07jul2019,481144,131,region,6,0,803
07jul2019,1253102,131,region,7,0,2881
07jul2019,1306746,131,region,8,0,2235
07jul2019,2228599,131,region,9,0,2902
07jul2019,922707,131,region,10,0,1512
07jul2019,49559,131,region,11,0,43
07jul2019,6794,131,region,12,0,32
07jul2019,1406521,131,age,20,0,1993
07jul2019,1631513,131,age,30,0,6115
07jul2019,1797860,131,age,40,0,4933
07jul2019,1682990,131,age,50,0,3358
07jul2019,1690576,131,age,60,0,2611
07jul2019,1242786,131,age,70,0,1298
07jul2019,948711,131,age,80,0,835
07jul2019,452467,131,age,90,0,411
07jul2019,88158,131,age,100,0,74
14jul2019,6352019,132,ethnicity,0,0,13924
14jul2019,673544,132,ethnicity,1,0,636
14jul2019,5439578,132,gender,1,0,13573
14jul2019,10940129,132,overall,1,0,21107
14jul2019,343672,132,region,1,0,794
14jul2019,386953,132,ethnicity,2,0,323
14jul2019,5500551,132,gender,2,0,7534
14jul2019,1973414,132,region,2,0,5400
14jul2019,237122,132,ethnicity,3,0,235
14jul2019,378197,132,region,3,0,925
14jul2019,146028,132,ethnicity,4,0,258
14jul2019,256388,132,region,4,0,563
14jul2019,3144463,132,ethnicity,5,0,5731
14jul2019,1740193,132,region,5,0,3301
14jul2019,481186,132,region,6,0,756
14jul2019,1252996,132,region,7,0,2793
14jul2019,1306954,132,region,8,0,2185
14jul2019,2228473,132,region,9,0,2838
14jul2019,922301,132,region,10,0,1478
14jul2019,49552,132,region,11,0,46
14jul2019,6803,132,region,12,0,28
14jul2019,1406398,132,age,20,0,1936
14jul2019,1631265,132,age,30,0,6027
14jul2019,1798224,132,age,40,0,4581
14jul2019,1683068,132,age,50,0,3402
14jul2019,1690498,132,age,60,0,2593
14jul2019,1242612,132,age,70,0,1286
14jul2019,948367,132,age,80,0,818
14jul2019,451852,132,age,90,0,393
14jul2019,87845,132,age,100,0,71
21jul2019,6340787,133,ethnicity,0,0,13065
21jul2019,673858,133,ethnicity,1,0,626
21jul2019,5431240,133,gender,1,0,13059
21jul2019,10923749,133,overall,1,0,20016
21jul2019,343645,133,region,1,0,769
21jul2019,387019,133,ethnicity,2,0,333
21jul2019,5492509,133,gender,2,0,6957
21jul2019,1973383,133,region,2,0,5022
21jul2019,237384,133,ethnicity,3,0,198
21jul2019,378350,133,region,3,0,802
21jul2019,146063,133,ethnicity,4,0,287
21jul2019,256252,133,region,4,0,610
21jul2019,3138638,133,ethnicity,5,0,5507
21jul2019,1740394,133,region,5,0,3054
21jul2019,464477,133,region,6,0,662
21jul2019,1253046,133,region,7,0,2827
21jul2019,1306812,133,region,8,0,2153
21jul2019,2229288,133,region,9,0,2642
21jul2019,921722,133,region,10,0,1377
21jul2019,49568,133,region,11,0,60
21jul2019,6812,133,region,12,0,38
21jul2019,1404571,133,age,20,0,1771
21jul2019,1630322,133,age,30,0,5731
21jul2019,1797239,133,age,40,0,4383
21jul2019,1681151,133,age,50,0,3137
21jul2019,1687845,133,age,60,0,2444
21jul2019,1239775,133,age,70,0,1272
21jul2019,945484,133,age,80,0,794
21jul2019,450051,133,age,90,0,412
21jul2019,87311,133,age,100,0,72
28jul2019,6341719,134,ethnicity,0,0,13675
28jul2019,674119,134,ethnicity,1,0,638
28jul2019,5431699,134,gender,1,0,13420
28jul2019,10924538,134,overall,1,0,20704
28jul2019,343462,134,region,1,0,794
28jul2019,387090,134,ethnicity,2,0,354
28jul2019,5492839,134,gender,2,0,7284
28jul2019,1973261,134,region,2,0,5224
28jul2019,237574,134,ethnicity,3,0,243
28jul2019,378306,134,region,3,0,878
28jul2019,146141,134,ethnicity,4,0,247
28jul2019,256101,134,region,4,0,602
28jul2019,3137895,134,ethnicity,5,0,5547
28jul2019,1740803,134,region,5,0,3320
28jul2019,464527,134,region,6,0,718
28jul2019,1253171,134,region,7,0,2759
28jul2019,1306868,134,region,8,0,2076
28jul2019,2229979,134,region,9,0,2816
28jul2019,921674,134,region,10,0,1425
28jul2019,49577,134,region,11,0,56
28jul2019,6809,134,region,12,0,36
28jul2019,1404546,134,age,20,0,1752
28jul2019,1631150,134,age,30,0,6096
28jul2019,1798069,134,age,40,0,4442
28jul2019,1681483,134,age,50,0,3194
28jul2019,1687904,134,age,60,0,2612
28jul2019,1239693,134,age,70,0,1307
28jul2019,945225,134,age,80,0,834
28jul2019,449502,134,age,90,0,393
28jul2019,86966,134,age,100,0,74
04aug2019,6342420,135,ethnicity,0,0,13113
04aug2019,674390,135,ethnicity,1,0,649
04aug2019,5432026,135,gender,1,0,12855
04aug2019,10925076,135,overall,1,0,19974
04aug2019,343388,135,region,1,0,802
04aug2019,387178,135,ethnicity,2,0,318
04aug2019,5493050,135,gender,2,0,7119
04aug2019,1973125,135,region,2,0,5029
04aug2019,237838,135,ethnicity,3,0,190
04aug2019,378251,135,region,3,0,770
04aug2019,146209,135,ethnicity,4,0,264
04aug2019,255965,135,region,4,0,515
04aug2019,3137041,135,ethnicity,5,0,5440
04aug2019,1740751,135,region,5,0,3195
04aug2019,464617,135,region,6,0,705
04aug2019,1253110,135,region,7,0,2746
04aug2019,1307091,135,region,8,0,2086
04aug2019,2230847,135,region,9,0,2739
04aug2019,921527,135,region,10,0,1314
04aug2019,49591,135,region,11,0,43
04aug2019,6813,135,region,12,0,30
