weekDate,numEligible,time,stratifier,category,lockdown,numOutcome
27jan2019,1990246,108,region,2,0,609
27jan2019,236472,108,ethnicity,3,0,45
27jan2019,418923,108,region,3,0,98
27jan2019,146239,108,ethnicity,4,0,67
27jan2019,282675,108,region,4,0,58
27jan2019,3197952,108,ethnicity,5,0,617
27jan2019,1739400,108,region,5,0,445
27jan2019,491924,108,region,6,0,115
27jan2019,1261347,108,region,7,0,369
27jan2019,1311782,108,region,8,0,245
27jan2019,2239287,108,region,9,0,650
27jan2019,939811,108,region,10,0,174
27jan2019,49606,108,region,11,0,5
27jan2019,6786,108,region,12,0,12
27jan2019,1420441,108,age,20,0,56
27jan2019,1640242,108,age,30,0,397
27jan2019,1806079,108,age,40,0,568
27jan2019,1699002,108,age,50,0,602
27jan2019,1713135,108,age,60,0,600
27jan2019,1264441,108,age,70,0,360
27jan2019,972549,108,age,80,0,202
27jan2019,474335,108,age,90,0,63
27jan2019,98281,108,age,100,0,13
03feb2019,6442931,109,ethnicity,0,0,1742
03feb2019,671078,109,ethnicity,1,0,155
03feb2019,5514980,109,gender,1,0,1348
03feb2019,11080770,109,overall,1,0,2839
03feb2019,356662,109,region,1,0,76
03feb2019,388490,109,ethnicity,2,0,189
03feb2019,5565790,109,gender,2,0,1491
03feb2019,1988288,109,region,2,0,660
03feb2019,236568,109,ethnicity,3,0,46
03feb2019,412032,109,region,3,0,118
03feb2019,146268,109,ethnicity,4,0,59
03feb2019,282701,109,region,4,0,63
03feb2019,3195435,109,ethnicity,5,0,648
03feb2019,1739640,109,region,5,0,412
03feb2019,491928,109,region,6,0,97
03feb2019,1261477,109,region,7,0,383
03feb2019,1311829,109,region,8,0,233
03feb2019,2239901,109,region,9,0,584
03feb2019,939917,109,region,10,0,199
03feb2019,49603,109,region,11,0,5
03feb2019,6792,109,region,12,0,10
03feb2019,1419210,109,age,20,0,53
03feb2019,1639737,109,age,30,0,404
03feb2019,1805271,109,age,40,0,574
03feb2019,1697974,109,age,50,0,572
03feb2019,1712178,109,age,60,0,577
03feb2019,1263537,109,age,70,0,368
03feb2019,971594,109,age,80,0,212
03feb2019,473457,109,age,90,0,65
03feb2019,97812,109,age,100,0,14
10feb2019,6388767,110,ethnicity,0,0,1743
10feb2019,669593,110,ethnicity,1,0,160
10feb2019,5476206,110,gender,1,0,1322
10feb2019,11003667,110,overall,1,0,2791
10feb2019,356491,110,region,1,0,73
10feb2019,386250,110,ethnicity,2,0,185
10feb2019,5527461,110,gender,2,0,1469
10feb2019,1983852,110,region,2,0,582
10feb2019,235395,110,ethnicity,3,0,39
10feb2019,396630,110,region,3,0,99
10feb2019,145208,110,ethnicity,4,0,67
10feb2019,273224,110,region,4,0,55
10feb2019,3178454,110,ethnicity,5,0,597
10feb2019,1739715,110,region,5,0,410
10feb2019,480396,110,region,6,0,94
10feb2019,1253484,110,region,7,0,377
10feb2019,1306674,110,region,8,0,258
10feb2019,2220669,110,region,9,0,639
10feb2019,936156,110,region,10,0,187
10feb2019,49583,110,region,11,0,9
10feb2019,6793,110,region,12,0,8
10feb2019,1410526,110,age,20,0,39
10feb2019,1629142,110,age,30,0,410
10feb2019,1793341,110,age,40,0,542
10feb2019,1687104,110,age,50,0,571
10feb2019,1700148,110,age,60,0,632
10feb2019,1254142,110,age,70,0,337
10feb2019,963515,110,age,80,0,193
10feb2019,469128,110,age,90,0,58
10feb2019,96621,110,age,100,0,9
17feb2019,6388469,111,ethnicity,0,0,1549
17feb2019,669824,111,ethnicity,1,0,132
17feb2019,5475245,111,gender,1,0,1192
17feb2019,11002876,111,overall,1,0,2502
17feb2019,356306,111,region,1,0,73
17feb2019,386403,111,ethnicity,2,0,175
17feb2019,5527631,111,gender,2,0,1310
17feb2019,1983248,111,region,2,0,575
17feb2019,235478,111,ethnicity,3,0,50
17feb2019,396517,111,region,3,0,103
17feb2019,145231,111,ethnicity,4,0,58
17feb2019,273120,111,region,4,0,50
17feb2019,3177471,111,ethnicity,5,0,538
17feb2019,1739798,111,region,5,0,314
17feb2019,480327,111,region,6,0,90
17feb2019,1253304,111,region,7,0,359
17feb2019,1306474,111,region,8,0,222
17feb2019,2221286,111,region,9,0,560
17feb2019,936141,111,region,10,0,149
17feb2019,49565,111,region,11,0,5
17feb2019,6790,111,region,12,0,5
17feb2019,1410652,111,age,20,0,55
17feb2019,1629632,111,age,30,0,352
17feb2019,1793638,111,age,40,0,463
17feb2019,1687362,111,age,50,0,510
17feb2019,1700103,111,age,60,0,557
17feb2019,1253961,111,age,70,0,304
17feb2019,963027,111,age,80,0,185
17feb2019,468364,111,age,90,0,69
17feb2019,96137,111,age,100,0,7
24feb2019,6381823,112,ethnicity,0,0,1756
24feb2019,670029,112,ethnicity,1,0,159
24feb2019,5471572,112,gender,1,0,1381
24feb2019,10995531,112,overall,1,0,2860
24feb2019,356092,112,region,1,0,89
24feb2019,386489,112,ethnicity,2,0,224
24feb2019,5523959,112,gender,2,0,1479
24feb2019,1983090,112,region,2,0,669
24feb2019,235520,112,ethnicity,3,0,54
24feb2019,396435,112,region,3,0,95
24feb2019,145250,112,ethnicity,4,0,71
24feb2019,265744,112,region,4,0,54
24feb2019,3176420,112,ethnicity,5,0,596
24feb2019,1739791,112,region,5,0,380
24feb2019,480272,112,region,6,0,100
24feb2019,1253479,112,region,7,0,338
24feb2019,1306387,112,region,8,0,244
24feb2019,2221678,112,region,9,0,682
24feb2019,936189,112,region,10,0,196
24feb2019,49577,112,region,11,0,5
24feb2019,6797,112,region,12,0,11
24feb2019,1409843,112,age,20,0,52
24feb2019,1629473,112,age,30,0,381
24feb2019,1792885,112,age,40,0,559
24feb2019,1686327,112,age,50,0,608
24feb2019,1698923,112,age,60,0,612
24feb2019,1253045,112,age,70,0,365
24feb2019,962006,112,age,80,0,203
24feb2019,467364,112,age,90,0,73
24feb2019,95665,112,age,100,0,7
03mar2019,6380574,113,ethnicity,0,0,1782
03mar2019,670004,113,ethnicity,1,0,158
03mar2019,5469544,113,gender,1,0,1383
03mar2019,10992605,113,overall,1,0,2947
03mar2019,355803,113,region,1,0,79
03mar2019,386513,113,ethnicity,2,0,211
03mar2019,5523061,113,gender,2,0,1564
03mar2019,1982807,113,region,2,0,689
03mar2019,235438,113,ethnicity,3,0,48
03mar2019,396243,113,region,3,0,102
03mar2019,145271,113,ethnicity,4,0,85
03mar2019,265578,113,region,4,0,57
03mar2019,3174805,113,ethnicity,5,0,663
03mar2019,1739536,113,region,5,0,417
03mar2019,480287,113,region,6,0,133
03mar2019,1253130,113,region,7,0,358
03mar2019,1305772,113,region,8,0,234
03mar2019,2221325,113,region,9,0,654
03mar2019,935759,113,region,10,0,213
03mar2019,49583,113,region,11,0,5
03mar2019,6782,113,region,12,0,10
03mar2019,1409734,113,age,20,0,59
03mar2019,1629292,113,age,30,0,375
03mar2019,1792973,113,age,40,0,598
03mar2019,1686128,113,age,50,0,633
03mar2019,1698635,113,age,60,0,640
03mar2019,1252655,113,age,70,0,359
03mar2019,961486,113,age,80,0,200
03mar2019,466528,113,age,90,0,64
03mar2019,95174,113,age,100,0,19
10mar2019,6380732,114,ethnicity,0,0,1858
10mar2019,670221,114,ethnicity,1,0,155
10mar2019,5468967,114,gender,1,0,1432
10mar2019,10991853,114,overall,1,0,3022
10mar2019,355700,114,region,1,0,91
10mar2019,386519,114,ethnicity,2,0,254
10mar2019,5522886,114,gender,2,0,1590
10mar2019,1982712,114,region,2,0,742
10mar2019,235535,114,ethnicity,3,0,44
10mar2019,396056,114,region,3,0,130
10mar2019,145297,114,ethnicity,4,0,60
10mar2019,265455,114,region,4,0,45
10mar2019,3173549,114,ethnicity,5,0,651
10mar2019,1739511,114,region,5,0,392
10mar2019,480238,114,region,6,0,96
10mar2019,1253216,114,region,7,0,352
10mar2019,1305568,114,region,8,0,261
10mar2019,2221485,114,region,9,0,705
10mar2019,935569,114,region,10,0,199
10mar2019,49560,114,region,11,0,5
10mar2019,6783,114,region,12,0,6
10mar2019,1409807,114,age,20,0,55
10mar2019,1629698,114,age,30,0,407
10mar2019,1793512,114,age,40,0,630
10mar2019,1686290,114,age,50,0,671
10mar2019,1698662,114,age,60,0,607
10mar2019,1252496,114,age,70,0,359
10mar2019,960942,114,age,80,0,228
10mar2019,465757,114,age,90,0,58
10mar2019,94689,114,age,100,0,7
17mar2019,6380820,115,ethnicity,0,0,1694
17mar2019,670408,115,ethnicity,1,0,141
17mar2019,5468631,115,gender,1,0,1284
17mar2019,10991467,115,overall,1,0,2770
17mar2019,355602,115,region,1,0,80
17mar2019,386625,115,ethnicity,2,0,228
17mar2019,5522836,115,gender,2,0,1486
17mar2019,1982550,115,region,2,0,634
17mar2019,235704,115,ethnicity,3,0,52
17mar2019,395958,115,region,3,0,104
17mar2019,145331,115,ethnicity,4,0,61
17mar2019,265391,115,region,4,0,45
17mar2019,3172579,115,ethnicity,5,0,594
17mar2019,1739376,115,region,5,0,352
17mar2019,480224,115,region,6,0,91
17mar2019,1253160,115,region,7,0,355
17mar2019,1305586,115,region,8,0,272
17mar2019,2221861,115,region,9,0,656
17mar2019,935434,115,region,10,0,168
17mar2019,49542,115,region,11,0,5
17mar2019,6783,115,region,12,0,10
17mar2019,1409878,115,age,20,0,53
17mar2019,1630080,115,age,30,0,380
17mar2019,1794081,115,age,40,0,559
17mar2019,1686487,115,age,50,0,589
17mar2019,1698704,115,age,60,0,582
17mar2019,1252336,115,age,70,0,330
17mar2019,960540,115,age,80,0,198
17mar2019,465120,115,age,90,0,70
17mar2019,94241,115,age,100,0,9
24mar2019,6380609,116,ethnicity,0,0,1647
24mar2019,670582,116,ethnicity,1,0,155
24mar2019,5467999,116,gender,1,0,1337
24mar2019,10990307,116,overall,1,0,2711
24mar2019,355489,116,region,1,0,69
24mar2019,386701,116,ethnicity,2,0,219
24mar2019,5522308,116,gender,2,0,1374
24mar2019,1982379,116,region,2,0,663
24mar2019,235757,116,ethnicity,3,0,40
24mar2019,395773,116,region,3,0,114
24mar2019,145343,116,ethnicity,4,0,69
24mar2019,265291,116,region,4,0,50
24mar2019,3171315,116,ethnicity,5,0,581
24mar2019,1739295,116,region,5,0,401
24mar2019,480246,116,region,6,0,96
24mar2019,1253153,116,region,7,0,316
24mar2019,1305269,116,region,8,0,239
24mar2019,2221798,116,region,9,0,604
24mar2019,935300,116,region,10,0,147
24mar2019,49536,116,region,11,0,5
24mar2019,6778,116,region,12,0,9
24mar2019,1410010,116,age,20,0,58
24mar2019,1630237,116,age,30,0,380
24mar2019,1794349,116,age,40,0,535
24mar2019,1686584,116,age,50,0,592
24mar2019,1698510,116,age,60,0,565
24mar2019,1252151,116,age,70,0,330
24mar2019,960125,116,age,80,0,190
24mar2019,464485,116,age,90,0,54
24mar2019,93856,116,age,100,0,7
31mar2019,6378627,117,ethnicity,0,0,1558
31mar2019,670503,117,ethnicity,1,0,119
31mar2019,5465495,117,gender,1,0,1201
31mar2019,10986199,117,overall,1,0,2506
31mar2019,355285,117,region,1,0,80
31mar2019,386482,117,ethnicity,2,0,208
31mar2019,5520704,117,gender,2,0,1305
31mar2019,1981567,117,region,2,0,577
31mar2019,235792,117,ethnicity,3,0,42
31mar2019,395580,117,region,3,0,99
31mar2019,145342,117,ethnicity,4,0,60
31mar2019,265235,117,region,4,0,53
31mar2019,3169453,117,ethnicity,5,0,519
31mar2019,1738886,117,region,5,0,337
31mar2019,480215,117,region,6,0,95
31mar2019,1252857,117,region,7,0,319
31mar2019,1304778,117,region,8,0,219
31mar2019,2220519,117,region,9,0,593
31mar2019,934959,117,region,10,0,129
31mar2019,49534,117,region,11,0,0
31mar2019,6784,117,region,12,0,5
31mar2019,1409836,117,age,20,0,54
31mar2019,1629390,117,age,30,0,353
31mar2019,1793869,117,age,40,0,500
31mar2019,1686247,117,age,50,0,538
31mar2019,1698158,117,age,60,0,525
31mar2019,1251772,117,age,70,0,283
31mar2019,959623,117,age,80,0,187
31mar2019,463830,117,age,90,0,58
31mar2019,93474,117,age,100,0,8
07apr2019,6378156,118,ethnicity,0,0,1462
07apr2019,670524,118,ethnicity,1,0,141
07apr2019,5464526,118,gender,1,0,1136
07apr2019,10984604,118,overall,1,0,2404
07apr2019,355195,118,region,1,0,70
07apr2019,386354,118,ethnicity,2,0,206
07apr2019,5520078,118,gender,2,0,1268
07apr2019,1981349,118,region,2,0,549
07apr2019,235824,118,ethnicity,3,0,38
07apr2019,395520,118,region,3,0,85
07apr2019,145343,118,ethnicity,4,0,44
07apr2019,265092,118,region,4,0,47
07apr2019,3168403,118,ethnicity,5,0,513
07apr2019,1738625,118,region,5,0,313
07apr2019,480082,118,region,6,0,88
07apr2019,1252878,118,region,7,0,300
07apr2019,1304464,118,region,8,0,206
07apr2019,2220244,118,region,9,0,591
07apr2019,934854,118,region,10,0,152
07apr2019,49520,118,region,11,0,0
07apr2019,6781,118,region,12,0,5
07apr2019,1409804,118,age,20,0,50
07apr2019,1629215,118,age,30,0,375
07apr2019,1794287,118,age,40,0,469
07apr2019,1686151,118,age,50,0,514
07apr2019,1698117,118,age,60,0,493
07apr2019,1251473,118,age,70,0,276
07apr2019,959261,118,age,80,0,156
07apr2019,463201,118,age,90,0,65
07apr2019,93095,118,age,100,0,6
14apr2019,6378937,119,ethnicity,0,0,1156
14apr2019,670818,119,ethnicity,1,0,94
14apr2019,5464622,119,gender,1,0,913
14apr2019,10985161,119,overall,1,0,1870
14apr2019,355071,119,region,1,0,48
14apr2019,386353,119,ethnicity,2,0,135
14apr2019,5520539,119,gender,2,0,957
14apr2019,1981357,119,region,2,0,465
14apr2019,235944,119,ethnicity,3,0,36
14apr2019,395424,119,region,3,0,69
14apr2019,145383,119,ethnicity,4,0,41
14apr2019,265065,119,region,4,0,35
14apr2019,3167726,119,ethnicity,5,0,408
14apr2019,1738734,119,region,5,0,261
14apr2019,480172,119,region,6,0,66
14apr2019,1253190,119,region,7,0,220
14apr2019,1304412,119,region,8,0,180
14apr2019,2220780,119,region,9,0,417
14apr2019,934642,119,region,10,0,102
14apr2019,49526,119,region,11,0,5
14apr2019,6788,119,region,12,0,6
14apr2019,1410099,119,age,20,0,30
14apr2019,1629873,119,age,30,0,277
14apr2019,1795265,119,age,40,0,344
14apr2019,1686402,119,age,50,0,401
14apr2019,1698262,119,age,60,0,401
14apr2019,1251335,119,age,70,0,222
14apr2019,958837,119,age,80,0,142
14apr2019,462400,119,age,90,0,47
14apr2019,92688,119,age,100,0,6
21apr2019,6381338,120,ethnicity,0,0,1281
21apr2019,671369,120,ethnicity,1,0,105
21apr2019,5466380,120,gender,1,0,992
21apr2019,10988802,120,overall,1,0,2024
21apr2019,355098,120,region,1,0,52
21apr2019,386569,120,ethnicity,2,0,137
21apr2019,5522422,120,gender,2,0,1032
21apr2019,1981519,120,region,2,0,477
21apr2019,236152,120,ethnicity,3,0,41
21apr2019,395507,120,region,3,0,86
21apr2019,145478,120,ethnicity,4,0,49
21apr2019,265184,120,region,4,0,35
21apr2019,3167896,120,ethnicity,5,0,411
21apr2019,1739272,120,region,5,0,260
21apr2019,480298,120,region,6,0,79
21apr2019,1253554,120,region,7,0,232
21apr2019,1304761,120,region,8,0,189
21apr2019,2222265,120,region,9,0,489
21apr2019,935046,120,region,10,0,119
21apr2019,49512,120,region,11,0,5
21apr2019,6786,120,region,12,0,5
21apr2019,1410704,120,age,20,0,39
21apr2019,1631388,120,age,30,0,296
21apr2019,1796606,120,age,40,0,399
21apr2019,1687063,120,age,50,0,425
21apr2019,1698568,120,age,60,0,467
21apr2019,1251428,120,age,70,0,213
21apr2019,958676,120,age,80,0,138
21apr2019,461921,120,age,90,0,42
21apr2019,92448,120,age,100,0,5
28apr2019,6383212,121,ethnicity,0,0,1597
28apr2019,671789,121,ethnicity,1,0,118
28apr2019,5467522,121,gender,1,0,1286
28apr2019,10991285,121,overall,1,0,2646
28apr2019,355141,121,region,1,0,68
28apr2019,386683,121,ethnicity,2,0,218
28apr2019,5523763,121,gender,2,0,1360
28apr2019,1981623,121,region,2,0,544
28apr2019,236313,121,ethnicity,3,0,48
28apr2019,395524,121,region,3,0,103
28apr2019,145610,121,ethnicity,4,0,72
28apr2019,265184,121,region,4,0,55
28apr2019,3167678,121,ethnicity,5,0,593
28apr2019,1739697,121,region,5,0,365
28apr2019,480549,121,region,6,0,87
28apr2019,1253958,121,region,7,0,356
28apr2019,1304918,121,region,8,0,239
28apr2019,2223159,121,region,9,0,663
28apr2019,935236,121,region,10,0,152
28apr2019,49511,121,region,11,0,5
28apr2019,6785,121,region,12,0,11
28apr2019,1411148,121,age,20,0,55
28apr2019,1632754,121,age,30,0,384
28apr2019,1797751,121,age,40,0,521
28apr2019,1687546,121,age,50,0,588
28apr2019,1698837,121,age,60,0,538
28apr2019,1251459,121,age,70,0,313
28apr2019,958375,121,age,80,0,166
28apr2019,461302,121,age,90,0,76
28apr2019,92113,121,age,100,0,5
05may2019,6383760,122,ethnicity,0,0,1253
05may2019,672039,122,ethnicity,1,0,109
05may2019,5467403,122,gender,1,0,1010
05may2019,10991402,122,overall,1,0,2110
05may2019,355086,122,region,1,0,64
05may2019,386718,122,ethnicity,2,0,170
05may2019,5523999,122,gender,2,0,1100
05may2019,1981431,122,region,2,0,468
05may2019,236461,122,ethnicity,3,0,36
05may2019,395600,122,region,3,0,77
05may2019,145717,122,ethnicity,4,0,46
05may2019,265191,122,region,4,0,31
05may2019,3166707,122,ethnicity,5,0,496
05may2019,1739675,122,region,5,0,276
05may2019,480571,122,region,6,0,70
05may2019,1254036,122,region,7,0,268
05may2019,1304697,122,region,8,0,183
05may2019,2223584,122,region,9,0,518
05may2019,935221,122,region,10,0,146
05may2019,49529,122,region,11,0,5
05may2019,6781,122,region,12,0,8
05may2019,1411317,122,age,20,0,46
05may2019,1633231,122,age,30,0,326
05may2019,1798329,122,age,40,0,393
05may2019,1687871,122,age,50,0,440
05may2019,1698949,122,age,60,0,472
05may2019,1251356,122,age,70,0,265
05may2019,957982,122,age,80,0,123
05may2019,460626,122,age,90,0,43
05may2019,91741,122,age,100,0,5
12may2019,6382792,123,ethnicity,0,0,1500
12may2019,672209,123,ethnicity,1,0,126
12may2019,5465253,123,gender,1,0,1186
12may2019,10987312,123,overall,1,0,2430
12may2019,355111,123,region,1,0,63
12may2019,386761,123,ethnicity,2,0,190
12may2019,5522059,123,gender,2,0,1244
12may2019,1981114,123,region,2,0,559
12may2019,236471,123,ethnicity,3,0,49
12may2019,395554,123,region,3,0,87
12may2019,145726,123,ethnicity,4,0,63
12may2019,265188,123,region,4,0,42
12may2019,3163353,123,ethnicity,5,0,502
12may2019,1739624,123,region,5,0,292
12may2019,480494,123,region,6,0,68
12may2019,1253823,123,region,7,0,323
12may2019,1304630,123,region,8,0,233
12may2019,2223659,123,region,9,0,603
12may2019,931810,123,region,10,0,153
12may2019,49523,123,region,11,0,0
12may2019,6782,123,region,12,0,7
12may2019,1411134,123,age,20,0,55
12may2019,1633250,123,age,30,0,348
12may2019,1798242,123,age,40,0,471
12may2019,1687464,123,age,50,0,514
12may2019,1698240,123,age,60,0,515
12may2019,1250684,123,age,70,0,315
12may2019,957228,123,age,80,0,157
12may2019,459815,123,age,90,0,49
12may2019,91255,123,age,100,0,6
19may2019,6383377,124,ethnicity,0,0,1546
19may2019,672569,124,ethnicity,1,0,126
19may2019,5465278,124,gender,1,0,1191
19may2019,10987815,124,overall,1,0,2433
19may2019,355144,124,region,1,0,64
19may2019,386891,124,ethnicity,2,0,178
19may2019,5522537,124,gender,2,0,1242
19may2019,1980911,124,region,2,0,570
19may2019,236590,124,ethnicity,3,0,34
19may2019,395512,124,region,3,0,110
19may2019,145746,124,ethnicity,4,0,53
19may2019,265136,124,region,4,0,49
19may2019,3162642,124,ethnicity,5,0,496
19may2019,1739725,124,region,5,0,277
19may2019,480588,124,region,6,0,84
19may2019,1253698,124,region,7,0,333
19may2019,1304563,124,region,8,0,220
19may2019,2224376,124,region,9,0,584
19may2019,931882,124,region,10,0,131
19may2019,49498,124,region,11,0,5
19may2019,6782,124,region,12,0,9
19may2019,1411368,124,age,20,0,47
19may2019,1633952,124,age,30,0,317
19may2019,1798977,124,age,40,0,506
19may2019,1687739,124,age,50,0,501
19may2019,1698330,124,age,60,0,519
19may2019,1250546,124,age,70,0,305
19may2019,956829,124,age,80,0,179
19may2019,459192,124,age,90,0,55
19may2019,90882,124,age,100,0,5
26may2019,6383950,125,ethnicity,0,0,1248
26may2019,672752,125,ethnicity,1,0,110
26may2019,5465273,125,gender,1,0,971
26may2019,10988063,125,overall,1,0,2012
26may2019,354989,125,region,1,0,54
26may2019,386892,125,ethnicity,2,0,152
26may2019,5522790,125,gender,2,0,1041
26may2019,1980946,125,region,2,0,429
26may2019,236628,125,ethnicity,3,0,31
26may2019,395488,125,region,3,0,90
26may2019,145763,125,ethnicity,4,0,47
26may2019,265097,125,region,4,0,37
26may2019,3162078,125,ethnicity,5,0,424
26may2019,1739738,125,region,5,0,251
26may2019,480540,125,region,6,0,66
26may2019,1253614,125,region,7,0,273
26may2019,1304621,125,region,8,0,181
26may2019,2224848,125,region,9,0,496
26may2019,931899,125,region,10,0,125
26may2019,49502,125,region,11,0,5
26may2019,6781,125,region,12,0,9
26may2019,1411535,125,age,20,0,38
26may2019,1634438,125,age,30,0,303
26may2019,1799639,125,age,40,0,399
26may2019,1688175,125,age,50,0,390
26may2019,1698354,125,age,60,0,426
26may2019,1250359,125,age,70,0,261
26may2019,956473,125,age,80,0,143
26may2019,458565,125,age,90,0,46
26may2019,90525,125,age,100,0,6
02jun2019,6384144,126,ethnicity,0,0,1582
02jun2019,672875,126,ethnicity,1,0,109
02jun2019,5464837,126,gender,1,0,1231
02jun2019,10987710,126,overall,1,0,2507
02jun2019,354924,126,region,1,0,63
02jun2019,386907,126,ethnicity,2,0,191
02jun2019,5522873,126,gender,2,0,1276
02jun2019,1980720,126,region,2,0,524
02jun2019,236599,126,ethnicity,3,0,27
02jun2019,395438,126,region,3,0,95
02jun2019,145765,126,ethnicity,4,0,51
02jun2019,264996,126,region,4,0,49
02jun2019,3161420,126,ethnicity,5,0,547
02jun2019,1739629,126,region,5,0,335
02jun2019,480607,126,region,6,0,98
02jun2019,1253555,126,region,7,0,347
02jun2019,1304560,126,region,8,0,226
02jun2019,2225195,126,region,9,0,598
02jun2019,931800,126,region,10,0,158
02jun2019,49504,126,region,11,0,5
02jun2019,6782,126,region,12,0,11
02jun2019,1411551,126,age,20,0,54
02jun2019,1634790,126,age,30,0,359
02jun2019,1800054,126,age,40,0,453
02jun2019,1688317,126,age,50,0,544
02jun2019,1698288,126,age,60,0,530
02jun2019,1250252,126,age,70,0,326
02jun2019,956178,126,age,80,0,169
02jun2019,458052,126,age,90,0,62
02jun2019,90228,126,age,100,0,10
09jun2019,6360195,127,ethnicity,0,0,1530
09jun2019,673164,127,ethnicity,1,0,138
09jun2019,5447810,127,gender,1,0,1201
09jun2019,10954616,127,overall,1,0,2525
09jun2019,344054,127,region,1,0,68
09jun2019,386994,127,ethnicity,2,0,212
09jun2019,5506806,127,gender,2,0,1324
09jun2019,1980587,127,region,2,0,535
09jun2019,236591,127,ethnicity,3,0,40
09jun2019,380872,127,region,3,0,87
09jun2019,145778,127,ethnicity,4,0,48
09jun2019,264890,127,region,4,0,36
09jun2019,3151894,127,ethnicity,5,0,557
09jun2019,1739835,127,region,5,0,357
09jun2019,480692,127,region,6,0,86
09jun2019,1253579,127,region,7,0,290
09jun2019,1304795,127,region,8,0,254
09jun2019,2226131,127,region,9,0,644
09jun2019,922866,127,region,10,0,160
09jun2019,49528,127,region,11,0,5
09jun2019,6787,127,region,12,0,5
09jun2019,1407546,127,age,20,0,57
09jun2019,1631499,127,age,30,0,373
09jun2019,1796903,127,age,40,0,509
09jun2019,1683676,127,age,50,0,544
09jun2019,1692533,127,age,60,0,527
09jun2019,1245260,127,age,70,0,284
09jun2019,951885,127,age,80,0,167
09jun2019,455701,127,age,90,0,53
09jun2019,89613,127,age,100,0,11
16jun2019,6361491,128,ethnicity,0,0,1480
16jun2019,673430,128,ethnicity,1,0,144
16jun2019,5448322,128,gender,1,0,1202
16jun2019,10955741,128,overall,1,0,2459
16jun2019,343934,128,region,1,0,60
16jun2019,387116,128,ethnicity,2,0,206
16jun2019,5507419,128,gender,2,0,1257
16jun2019,1980342,128,region,2,0,564
16jun2019,236691,128,ethnicity,3,0,41
16jun2019,380805,128,region,3,0,92
16jun2019,145901,128,ethnicity,4,0,57
16jun2019,264792,128,region,4,0,55
16jun2019,3151112,128,ethnicity,5,0,531
16jun2019,1739872,128,region,5,0,312
16jun2019,480809,128,region,6,0,76
16jun2019,1253566,128,region,7,0,300
16jun2019,1305730,128,region,8,0,219
16jun2019,2226832,128,region,9,0,615
16jun2019,922744,128,region,10,0,156
16jun2019,49526,128,region,11,0,0
16jun2019,6789,128,region,12,0,10
16jun2019,1407856,128,age,20,0,43
16jun2019,1632075,128,age,30,0,355
16jun2019,1797698,128,age,40,0,496
16jun2019,1684142,128,age,50,0,516
16jun2019,1692608,128,age,60,0,533
16jun2019,1245282,128,age,70,0,292
16jun2019,951660,128,age,80,0,165
16jun2019,455076,128,age,90,0,55
16jun2019,89344,128,age,100,0,5
23jun2019,6356770,129,ethnicity,0,0,1527
23jun2019,673600,129,ethnicity,1,0,144
23jun2019,5444563,129,gender,1,0,1225
23jun2019,10948869,129,overall,1,0,2509
23jun2019,343906,129,region,1,0,66
23jun2019,387110,129,ethnicity,2,0,203
23jun2019,5504306,129,gender,2,0,1284
23jun2019,1979726,129,region,2,0,562
23jun2019,236842,129,ethnicity,3,0,46
23jun2019,380721,129,region,3,0,105
23jun2019,145961,129,ethnicity,4,0,73
23jun2019,257032,129,region,4,0,49
23jun2019,3148586,129,ethnicity,5,0,516
23jun2019,1739962,129,region,5,0,312
23jun2019,480915,129,region,6,0,87
23jun2019,1253533,129,region,7,0,317
23jun2019,1306629,129,region,8,0,240
23jun2019,2227277,129,region,9,0,601
23jun2019,922828,129,region,10,0,159
23jun2019,49549,129,region,11,0,5
23jun2019,6791,129,region,12,0,8
23jun2019,1407179,129,age,20,0,45
23jun2019,1631693,129,age,30,0,356
23jun2019,1797460,129,age,40,0,540
23jun2019,1683450,129,age,50,0,525
23jun2019,1691589,129,age,60,0,507
23jun2019,1244102,129,age,70,0,289
23jun2019,950381,129,age,80,0,178
23jun2019,454076,129,age,90,0,60
23jun2019,88939,129,age,100,0,9
30jun2019,6354190,130,ethnicity,0,0,1442
30jun2019,673693,130,ethnicity,1,0,169
30jun2019,5442580,130,gender,1,0,1150
30jun2019,10945124,130,overall,1,0,2431
30jun2019,343904,130,region,1,0,69
30jun2019,387266,130,ethnicity,2,0,205
30jun2019,5502544,130,gender,2,0,1281
30jun2019,1975095,130,region,2,0,563
30jun2019,236967,130,ethnicity,3,0,30
30jun2019,380605,130,region,3,0,87
30jun2019,145987,130,ethnicity,4,0,59
30jun2019,256847,130,region,4,0,44
30jun2019,3147021,130,ethnicity,5,0,526
30jun2019,1740140,130,region,5,0,301
30jun2019,481049,130,region,6,0,86
30jun2019,1253253,130,region,7,0,324
30jun2019,1306867,130,region,8,0,209
30jun2019,2228142,130,region,9,0,593
30jun2019,922882,130,region,10,0,147
30jun2019,49556,130,region,11,0,5
30jun2019,6784,130,region,12,0,7
30jun2019,1406892,130,age,20,0,50
30jun2019,1631609,130,age,30,0,334
30jun2019,1797797,130,age,40,0,521
30jun2019,1683305,130,age,50,0,517
30jun2019,1691081,130,age,60,0,515
30jun2019,1243317,130,age,70,0,280
30jun2019,949425,130,age,80,0,154
30jun2019,453173,130,age,90,0,53
30jun2019,88525,130,age,100,0,7
07jul2019,6352161,131,ethnicity,0,0,1507
07jul2019,673437,131,ethnicity,1,0,154
